wavelength,intensity
1111.0,2.7589798186573844e-06
1112.0,1.4788907639551885e-06
1113.0,1.9880170925299255e-07
1114.0,1.0764385232723013e-06
1115.0,1.6485995401467675e-07
1116.0,1.1200779228644215e-06
1117.0,1.939528870760903e-07
1118.0,9.60066791026647e-07
1119.0,1.8910406489918804e-07
1120.0,1.1928102555179552e-06
1121.0,1.949226515114708e-06
1122.0,1.1831126111641508e-06
1123.0,7.079280378277296e-07
1124.0,5.285216172823461e-07
1125.0,9.843109019111583e-07
1126.0,4.2669635156739865e-06
1127.0,8.48058998740205e-06
1128.0,1.6767227087728007e-05
1129.0,2.6217581510510507e-05
1130.0,3.766080184799984e-05
1131.0,4.9962263710800864e-05
1132.0,7.00315387009993e-05
1133.0,9.048387064317303e-05
1134.0,0.00011318120725325248
1135.0,0.00013498151176060506
1136.0,0.00015299488614779693
1137.0,0.00017206530376955348
1138.0,0.0001929103903080563
1139.0,0.00020760232150407015
1140.0,0.00021574834276126594
1141.0,0.00021623322497895617
1142.0,0.00021169957624355256
1143.0,0.00019597969474603543
1144.0,0.0001761189191094438
1145.0,0.00014972678000056482
1146.0,0.00012226305119059043
1147.0,9.75049651553275e-05
1148.0,7.427425810578878e-05
1149.0,5.8782271250586066e-05
1150.0,4.4584919916616256e-05
1151.0,3.298653726946606e-05
1152.0,2.3225858227361813e-05
1153.0,1.7009668196573118e-05
1154.0,1.2180241308378471e-05
1155.0,8.577566430940093e-06
1156.0,6.511968183579731e-06
1157.0,5.420983193776725e-06
1158.0,4.315451737443009e-06
1159.0,3.219617925463099e-06
1160.0,2.1189352913062866e-06
1161.0,1.0085550127956695e-06
1162.0,1.1152291006875192e-07
1163.0,1.2558449438176847e-06
1164.0,2.4389575549818355e-06
1165.0,2.2740976009671585e-06
1166.0,1.4594954752475794e-06
1167.0,3.0062697496793994e-06
1168.0,1.4837395861320907e-06
1169.0,1.3479725651788277e-06
1170.0,2.3274346449130836e-06
1171.0,3.2487108585245126e-06
1172.0,4.121498850366919e-06
1173.0,4.9506474426172046e-06
1174.0,5.731307813098468e-06
1175.0,6.463479961810709e-06
1176.0,7.147163888753927e-06
1177.0,7.782359593928123e-06
1178.0,7.588406706852033e-06
1179.0,4.795485132956332e-06
1180.0,3.3311408355318513e-06
1181.0,5.028228597447641e-06
1182.0,6.885327491201205e-06
1183.0,7.481732618960183e-06
1184.0,5.847679545344122e-06
1185.0,3.268106147232122e-06
1186.0,5.183390907108513e-06
1187.0,7.986010125358018e-06
1188.0,5.634331369560423e-06
1189.0,3.578430766553866e-06
1190.0,3.733593076214738e-06
1191.0,3.8693600971680015e-06
1192.0,3.99542947376746e-06
1193.0,4.087557095128603e-06
1194.0,4.165138249959039e-06
1195.0,2.6571545529424373e-06
1196.0,9.697644353804515e-08
1197.0,4.2184752939049634e-07
1198.0,3.054757971448422e-07
1199.0,2.1480282243677e-06
1200.0,4.717903978125896e-06
1201.0,4.7906363107794305e-06
1202.0,4.310602915266107e-06
1203.0,1.7504248058617149e-06
1204.0,1.1249267450413237e-06
1205.0,3.816023053222077e-06
1206.0,3.709348965330227e-06
1207.0,1.1346243893951283e-06
1208.0,2.1916676239598206e-06
1209.0,4.89731039867128e-06
1210.0,5.367646149830799e-06
1211.0,5.445227304661235e-06
1212.0,5.4112855494229195e-06
1213.0,5.13490268533949e-06
1214.0,4.916705687378889e-06
1215.0,4.024522406828874e-06
1216.0,1.3867631425940455e-06
1217.0,1.4158560756554592e-06
1218.0,4.053615339890287e-06
1219.0,4.911856865201986e-06
1220.0,4.877915109963671e-06
1221.0,2.6426080864117307e-06
1222.0,4.8488221769022574e-09
1223.0,2.9092933061413544e-08
1224.0,4.8488221769022574e-08
1225.0,7.758115483043612e-08
1226.0,1.0667408789184966e-07
1227.0,1.4061584313016547e-07
1228.0,1.207356722048662e-06
1229.0,3.859662452814197e-06
1230.0,4.6500204676492645e-06
1231.0,4.635474001118558e-06
1232.0,4.616078712410949e-06
1233.0,4.6015322458802424e-06
1234.0,4.586985779349535e-06
1235.0,4.59668342370334e-06
1236.0,4.59668342370334e-06
1237.0,4.591834601526437e-06
1238.0,4.572439312818828e-06
1239.0,3.0208162162101064e-06
1240.0,3.2487108585245125e-07
1241.0,1.6485995401467677e-06
1242.0,4.271812337850889e-06
1243.0,1.9104359376994893e-06
1244.0,1.1152291006875192e-07
1245.0,2.5844222202889034e-06
1246.0,4.4900093358114905e-06
1247.0,4.523951091049806e-06
1248.0,3.2826526137628284e-06
1249.0,6.739862825894138e-07
1250.0,1.3091819877636095e-07
1251.0,4.363939959212032e-08
1252.0,4.363939959212032e-08
1253.0,1.4061584313016547e-07
1254.0,2.4244110884511287e-07
1255.0,3.442663745600602e-07
1256.0,4.557892846288122e-07
1257.0,5.673121946975642e-07
1258.0,6.885327491201204e-07
1259.0,8.194509478964816e-07
1260.0,9.261250357883312e-07
1261.0,1.0570432345646922e-06
1262.0,1.187961433341053e-06
1263.0,1.3479725651788277e-06
1264.0,1.9637729816454144e-06
1265.0,2.5504804650505875e-06
1266.0,2.6620033751193395e-06
1267.0,2.7929215738957003e-06
1268.0,2.918990950495159e-06
1269.0,3.04990914927152e-06
1270.0,3.1711297036940765e-06
1271.0,3.292350258116633e-06
1272.0,3.4087219903622866e-06
1273.0,3.074153260156031e-06
1274.0,4.89731039867128e-07
1275.0,8.630903474886018e-07
1276.0,6.371352340449566e-06
1277.0,5.784644857044393e-06
1278.0,4.994286842209325e-07
1279.0,6.59439816058707e-07
1280.0,5.915563055820754e-07
1281.0,4.669415756356874e-06
1282.0,8.689089341008845e-06
1283.0,6.007690677181898e-06
1284.0,4.339695848327521e-06
1285.0,4.349393492681325e-06
1286.0,4.349393492681325e-06
1287.0,4.344544670504423e-06
1288.0,4.339695848327521e-06
1289.0,4.325149381796814e-06
1290.0,7.578709062498228e-06
1291.0,9.159425092168365e-06
1292.0,6.448933495280003e-06
1293.0,4.863368643432964e-06
1294.0,4.824578066017746e-06
1295.0,4.325149381796814e-06
1296.0,3.849964808460393e-06
1297.0,3.820871875398979e-06
1298.0,3.7917789423375654e-06
1299.0,3.7578371870992495e-06
1300.0,3.7238954318609337e-06
1301.0,3.689953676622618e-06
1302.0,3.6511630992073998e-06
1303.0,3.6123725217921817e-06
1304.0,1.6582971845005721e-06
1305.0,1.1006826341568125e-06
1306.0,1.9637729816454144e-06
1307.0,4.223324116081866e-06
1308.0,4.1408941390745275e-06
1309.0,4.053615339890287e-06
1310.0,3.9663365407060465e-06
1311.0,3.898453030229416e-06
1312.0,3.840267164106588e-06
1313.0,3.786930120160663e-06
1314.0,3.728744254037836e-06
1315.0,3.6754072100919112e-06
1316.0,3.617221343969084e-06
1317.0,3.5638843000231593e-06
1318.0,3.510547256077234e-06
1319.0,3.4620590343082117e-06
1320.0,1.4982860526627975e-06
1321.0,1.8328547828690534e-06
1322.0,2.9674791722641813e-06
1323.0,7.515674374198499e-06
1324.0,7.447790863721867e-06
1325.0,6.327712940857446e-06
1326.0,3.5299425447848434e-06
1327.0,2.424411088451129e-06
1328.0,2.375922866682106e-06
1329.0,2.3322834670899858e-06
1330.0,2.5116898876353694e-06
1331.0,5.222181484523731e-06
1332.0,7.084129200454198e-06
1333.0,7.059885089569687e-06
1334.0,7.045338623038981e-06
1335.0,7.035640978685176e-06
1336.0,5.619784903029716e-06
1337.0,2.089842358244873e-06
1338.0,2.1140864691293844e-06
1339.0,2.8559562621954294e-06
1340.0,5.644029013914227e-06
1341.0,7.084129200454198e-06
1342.0,7.147163888753927e-06
1343.0,5.1882397292854155e-06
1344.0,2.5068410654584672e-06
1345.0,2.521387531989174e-06
1346.0,2.608666331173415e-06
1347.0,2.7007939525345575e-06
1348.0,2.7929215738957003e-06
1349.0,2.8947468396106474e-06
1350.0,1.0424967680339854e-06
1351.0,1.6146577849084519e-06
1352.0,9.455203244959402e-07
1353.0,3.2535596807014148e-06
1354.0,3.3456873020625575e-06
1355.0,3.4426637456006024e-06
1356.0,3.7529883649223473e-06
1357.0,4.034220051182678e-06
1358.0,4.131196494720723e-06
1359.0,4.228172938258769e-06
1360.0,4.325149381796814e-06
1361.0,4.422125825334859e-06
1362.0,4.514253446696002e-06
1363.0,4.606381068057144e-06
1364.0,4.698508689418287e-06
1365.0,4.785787488602528e-06
1366.0,4.8730662877867684e-06
1367.0,4.213626471728062e-06
1368.0,4.2960564487354e-06
1369.0,3.0935485488636403e-06
1370.0,3.879057741521806e-07
1371.0,3.103246193217445e-07
1372.0,2.3759228666821061e-07
1373.0,2.521387531989174e-06
1374.0,5.3482508611231896e-06
1375.0,8.170265368080305e-06
1376.0,8.233300056380032e-06
1377.0,5.493715526430257e-06
1378.0,4.853670999079159e-06
1379.0,4.8876127543174755e-06
1380.0,4.916705687378889e-06
1381.0,4.160289427782137e-06
1382.0,1.3770654982402409e-06
1383.0,1.6679948288543763e-06
1384.0,4.494858157988393e-06
1385.0,2.7929215738957003e-06
1386.0,2.3759228666821061e-07
1387.0,5.333704394592483e-08
1388.0,8.533927031347973e-07
1389.0,3.670558387915009e-06
1390.0,3.0644556158022267e-06
1391.0,2.7638286408342867e-07
1392.0,3.879057741521806e-08
1393.0,2.9092933061413544e-08
1394.0,1.939528870760903e-08
1395.0,1.4546466530706772e-08
1396.0,9.697644353804515e-09
1397.0,1.958924159468512e-06
1398.0,4.785787488602528e-06
1399.0,2.1528770465446025e-06
1400.0,2.4244110884511287e-08
1401.0,1.939528870760903e-08
1402.0,1.488588408308993e-06
1403.0,4.315451737443009e-06
1404.0,4.89731039867128e-06
1405.0,4.902159220848182e-06
1406.0,4.907008043025084e-06
1407.0,3.922697141113926e-06
1408.0,1.0861361676261057e-06
1409.0,1.8183083163383466e-06
1410.0,4.630625178941656e-06
1411.0,2.2934928896747677e-06
1412.0,1.4546466530706772e-08
1413.0,9.697644353804515e-09
1414.0,1.3576702095326323e-06
1415.0,4.179684716489746e-06
1416.0,2.691096308180753e-06
1417.0,9.697644353804515e-09
1418.0,9.697644353804515e-09
1419.0,9.697644353804515e-07
1420.0,3.816023053222077e-06
1421.0,6.657432848886799e-06
1422.0,9.49399382237462e-06
1423.0,4.606381068057144e-06
1424.0,6.109515942896844e-07
1425.0,3.4426637456006024e-06
1426.0,3.5008496117234297e-06
1427.0,6.59439816058707e-07
1428.0,2.2256093791981364e-06
1429.0,4.839124532548453e-06
1430.0,4.839124532548453e-06
1431.0,3.80147658669137e-06
1432.0,9.60066791026647e-07
1433.0,3.39417552383158e-08
1434.0,5.333704394592483e-08
1435.0,5.333704394592483e-08
1436.0,4.8488221769022574e-08
1437.0,3.879057741521806e-08
1438.0,3.39417552383158e-08
1439.0,1.939528870760903e-08
1440.0,4.8488221769022574e-09
1441.0,1.939528870760903e-08
1442.0,5.333704394592483e-08
1443.0,9.212762136114289e-08
1444.0,1.3091819877636095e-07
1445.0,2.317737000559279e-06
1446.0,5.0767168192166636e-06
1447.0,5.130053863162588e-06
1448.0,5.193088551462317e-06
1449.0,5.231879128877536e-06
1450.0,5.280367350646558e-06
1451.0,5.333704394592483e-06
1452.0,2.6280616198810236e-06
1453.0,6.303468829972935e-07
1454.0,7.176256821815341e-07
1455.0,2.487445776750858e-06
1456.0,5.75555192398298e-06
1457.0,6.182248275550378e-06
1458.0,5.716761346567761e-06
1459.0,2.972327994441084e-06
1460.0,3.1711297036940765e-06
1461.0,6.172550631196574e-06
1462.0,4.44636993621937e-06
1463.0,2.1189352913062866e-06
1464.0,2.2740976009671585e-06
1465.0,3.733593076214738e-06
1466.0,6.768955758955551e-06
1467.0,5.382192616361506e-06
1468.0,3.001420927502497e-06
1469.0,3.1517344149864676e-06
1470.0,2.1334817578369933e-06
1471.0,6.20649238643489e-07
1472.0,2.846258617841625e-06
1473.0,8.655147585770529e-06
1474.0,8.776368140193086e-06
1475.0,7.855091926581658e-06
1476.0,5.149449151870198e-06
1477.0,4.582136957172633e-06
1478.0,4.955496264794107e-06
1479.0,7.961766014473507e-06
1480.0,9.04305335992271e-06
1481.0,6.221038852965596e-06
1482.0,3.3165943690011443e-06
1483.0,4.0245224068288737e-07
1484.0,3.0547579714484223e-06
1485.0,4.853670999079159e-06
1486.0,4.6645669341799715e-06
1487.0,2.9335374170258655e-06
1488.0,1.260693765994587e-07
1489.0,2.8705027287261364e-06
1490.0,4.111801206013114e-06
1491.0,1.2122055442255645e-06
1492.0,6.303468829972935e-08
1493.0,5.333704394592483e-08
1494.0,2.7589798186573844e-06
1495.0,4.460916402750077e-06
1496.0,4.160289427782137e-06
1497.0,1.769820094569324e-06
1498.0,5.430680838130528e-07
1499.0,1.6485995401467677e-06
1500.0,0.0
