wavelength,intensity
546.0,2.1572409865038142e-05
547.0,2.326464880477703e-05
548.0,2.4976283033223526e-05
549.0,2.6683068439493122e-05
550.0,3.2361039208645666e-05
551.0,3.848995044025012e-05
552.0,4.156410370040615e-05
553.0,4.334847026150618e-05
554.0,4.513283682260621e-05
555.0,4.6902656917175536e-05
556.0,4.799849072915544e-05
557.0,4.752815497799593e-05
558.0,4.70384239381288e-05
559.0,4.652929760955406e-05
560.0,4.6000775992271715e-05
561.0,4.744087617881169e-05
562.0,4.908462689678155e-05
563.0,5.380737969708435e-05
564.0,5.9834465662973855e-05
565.0,6.361654696095761e-05
566.0,6.519726299062775e-05
567.0,6.811140511894601e-05
568.0,7.405606110782817e-05
569.0,7.922975437058288e-05
570.0,7.853152397710897e-05
571.0,7.779450300621981e-05
572.0,6.683616488642071e-05
573.0,5.4995341130425405e-05
574.0,4.7993641906978546e-05
575.0,4.277630924463171e-05
576.0,3.8756635659979744e-05
577.0,3.572612179941583e-05
578.0,3.2656817361436706e-05
579.0,2.9572966456926868e-05
580.0,2.6106058600441757e-05
581.0,2.0786900672379977e-05
582.0,1.543864981125679e-05
583.0,1.43913042210459e-05
584.0,1.3431237430019253e-05
585.0,8.941228094207763e-06
586.0,3.4960007895465275e-06
587.0,2.0704470695372638e-06
588.0,3.239013214170708e-06
589.0,3.4523613899544073e-06
590.0,2.356527577974497e-06
591.0,1.2364496551100757e-06
592.0,9.212762136114289e-08
593.0,9.455203244959402e-07
594.0,8.727879918424063e-08
595.0,1.0958338119799103e-06
596.0,4.034220051182678e-06
597.0,7.2247450435843634e-06
598.0,5.716761346567761e-06
599.0,2.1868188017829184e-06
600.0,2.0365053142989484e-07
601.0,1.5467742744318202e-06
602.0,6.061027721127822e-07
603.0,4.688811045064483e-06
604.0,8.820007539785206e-06
605.0,7.3847561754221375e-06
606.0,5.939807166705266e-06
607.0,4.470614047103882e-06
608.0,2.9868744609717906e-06
609.0,1.4982860526627975e-06
610.0,0.0
611.0,2.9092933061413544e-08
612.0,7.612650817736545e-07
613.0,5.236727951054438e-07
614.0,8.824856361962108e-07
615.0,8.921832805500154e-07
616.0,2.1722723352522113e-06
617.0,5.5712966812606935e-06
618.0,1.09534892976222e-05
619.0,1.639386778010653e-05
620.0,1.308212223328229e-05
621.0,9.547330866320546e-06
622.0,1.15983826471502e-05
623.0,1.507983697016602e-05
624.0,1.4240990733561929e-05
625.0,1.1001977519391223e-05
626.0,1.0919547542383883e-05
627.0,1.4231293089208126e-05
628.0,1.821702491862178e-05
629.0,2.371558926722894e-05
630.0,2.783708811759586e-05
631.0,2.4462307882471888e-05
632.0,2.1077830002994115e-05
633.0,2.431199439498792e-05
634.0,2.7507368209566508e-05
635.0,3.256953856225246e-05
636.0,3.796627764514468e-05
637.0,3.71613731637789e-05
638.0,3.342778008756416e-05
639.0,3.218163278810028e-05
640.0,3.321443191178046e-05
641.0,3.3238676022664974e-05
642.0,3.164341352646413e-05
643.0,3.1430065350680436e-05
644.0,3.6492235703366386e-05
645.0,4.092890799523196e-05
646.0,3.6788013856157426e-05
647.0,3.2584085028783166e-05
648.0,3.239982978606089e-05
649.0,3.249195740742202e-05
650.0,3.239013214170708e-05
651.0,3.2186481610277185e-05
652.0,3.471756678662017e-05
653.0,3.902332087970937e-05
654.0,4.024522406828874e-05
655.0,3.7820812979837605e-05
656.0,3.611887639574492e-05
657.0,3.599765584132236e-05
658.0,3.560490124499327e-05
659.0,3.335504775491063e-05
660.0,3.117792659748151e-05
661.0,3.1236112463604344e-05
662.0,3.1289449507550266e-05
663.0,3.133308890714238e-05
664.0,3.138157712891141e-05
665.0,3.1439762995034234e-05
666.0,3.153189061639538e-05
667.0,3.1687052926056255e-05
668.0,3.1803424658301904e-05
669.0,3.189555227966305e-05
670.0,3.1977982256670385e-05
671.0,3.207495870020843e-05
672.0,3.219617925463099e-05
673.0,3.271985204973643e-05
674.0,3.5095774916418545e-05
675.0,3.7301989006909064e-05
676.0,3.510547256077234e-05
677.0,3.2879863181574206e-05
678.0,3.6749223278742205e-05
679.0,4.131681376938414e-05
680.0,4.067192041985613e-05
681.0,3.832024166405854e-05
682.0,3.449452096648266e-05
683.0,2.979601227706437e-05
684.0,3.1842215235717125e-05
685.0,4.074950157468657e-05
686.0,4.3823654834842604e-05
687.0,3.675892092309602e-05
688.0,3.17888781917712e-05
689.0,3.3670221196409274e-05
690.0,3.563399417805469e-05
691.0,3.9605179540937636e-05
692.0,4.353757432640536e-05
693.0,4.062828102026401e-05
694.0,3.731168665126287e-05
695.0,3.39223599496082e-05
696.0,3.060091675843015e-05
697.0,3.224951629857691e-05
698.0,3.5730970621592735e-05
699.0,3.77965688689531e-05
700.0,3.889240268093301e-05
701.0,3.9930050626790085e-05
702.0,4.10307332609469e-05
703.0,4.138954610203767e-05
704.0,4.044402577754172e-05
705.0,3.859662452814197e-05
706.0,3.3170792512188344e-05
