wavelength,intensity
807.0,1.0327813919498825e-05
808.0,0.0
809.0,0.0
810.0,0.0
811.0,0.0
812.0,2.1363039586865028e-05
813.0,1.6343749906065456e-05
814.0,0.0
815.0,0.0
816.0,8.727162070156604e-06
817.0,0.0
818.0,0.0
819.0,9.679008129153829e-06
820.0,1.2120476724333436e-05
821.0,0.0
822.0,1.675277135552556e-05
823.0,3.102633750215475e-06
824.0,1.571412479355812e-05
825.0,8.029112910924323e-07
826.0,0.0
827.0,1.8089779943596557e-05
828.0,0.0
829.0,0.0
830.0,2.686164582470081e-05
831.0,9.071221862680202e-06
832.0,0.0
833.0,5.975001252938347e-06
834.0,0.0
835.0,0.0
836.0,2.0824453297869038e-05
837.0,0.0
838.0,3.916612466107475e-06
839.0,1.574788502939559e-05
840.0,0.0
841.0,0.0
842.0,1.5923884628349482e-05
843.0,1.2856428739041807e-05
844.0,1.0307697786998747e-06
845.0,0.0
846.0,1.4608200212729079e-05
847.0,2.8538251117333923e-06
848.0,7.0065004983977485e-06
849.0,0.0
850.0,1.813278010580131e-05
851.0,0.0
852.0,2.7086100073988316e-05
853.0,0.0
854.0,0.0
855.0,1.1398485248783519e-05
856.0,6.1678487422437384e-06
857.0,4.67501105732241e-06
858.0,6.321050867932012e-06
859.0,1.681860348062366e-05
860.0,0.0
861.0,9.936691348045394e-06
862.0,6.5406011481301585e-06
863.0,7.051019913926435e-06
864.0,1.8244674738201096e-05
865.0,0.0
866.0,7.408899138798855e-06
867.0,0.0
868.0,7.643293794898858e-06
869.0,0.0
870.0,7.993500253457022e-06
871.0,2.2030488927475587e-05
872.0,6.490872297456294e-06
873.0,0.0
874.0,0.0
875.0,5.700515810833306e-07
876.0,0.0
877.0,0.0
878.0,0.0
879.0,0.0
880.0,1.1495286779194917e-05
881.0,2.320755399997014e-06
882.0,5.677240796287278e-06
883.0,1.5379026879328024e-05
884.0,1.2674831638332366e-05
885.0,9.177597695203779e-06
886.0,0.0
887.0,8.419394464299782e-07
888.0,1.0507440713436642e-05
889.0,1.8470456133514058e-05
890.0,4.298622516432973e-06
891.0,0.0
892.0,1.8473710142614148e-05
893.0,0.0
894.0,0.0
895.0,0.0
896.0,1.080067926146797e-05
897.0,1.2242049354573665e-05
898.0,1.41568839935985e-05
899.0,2.3231896176221863e-05
900.0,1.354475811180653e-05
901.0,1.3947960295196896e-05
902.0,2.513698031217151e-05
903.0,1.652554200467536e-05
904.0,1.8926479796757603e-05
905.0,1.438768793502978e-05
906.0,3.977588103632375e-05
907.0,3.332036972657345e-05
908.0,2.6312557693910256e-05
909.0,3.123698694611838e-05
910.0,3.365929924172908e-05
911.0,3.819436697420577e-05
912.0,4.357285953433633e-05
913.0,2.5410187569604995e-05
914.0,7.67555956211787e-05
915.0,9.323639937895308e-06
916.0,1.6360986044072683e-05
917.0,2.0233182506725516e-05
918.0,0.0
919.0,2.6194622314848814e-06
920.0,2.2704615957699107e-05
921.0,2.186854622187857e-05
922.0,1.2713854889069083e-05
923.0,0.0
924.0,1.4186524950520498e-05
925.0,2.7526515666693252e-05
926.0,1.5376882841001604e-05
927.0,1.9240276828913192e-05
928.0,1.4342153835085298e-07
929.0,0.0
930.0,9.956216563218575e-06
931.0,1.092910304857245e-05
932.0,0.0
933.0,1.4316880944731142e-05
934.0,4.341022671927703e-06
935.0,6.931581183280468e-06
936.0,0.0
937.0,2.0733433915328016e-06
938.0,4.297044853184725e-06
939.0,9.678118068151982e-06
940.0,1.4405439311378828e-05
941.0,0.0
942.0,0.0
943.0,0.0
944.0,9.843864388363385e-06
945.0,0.0
946.0,0.0
947.0,1.8447234298505627e-05
948.0,0.0
949.0,0.0
950.0,2.147187279135377e-05
951.0,0.0
952.0,9.035261916697829e-06
953.0,3.425786530537206e-05
954.0,2.019324990360518e-05
955.0,3.2779908659668944e-05
956.0,1.6815079353978054e-05
957.0,2.6543197688112944e-06
958.0,7.143670436119349e-06
959.0,1.8449488670161962e-05
960.0,0.0
961.0,0.0
962.0,7.4064008581995596e-06
963.0,0.0
964.0,9.956415945922907e-06
965.0,0.0
966.0,0.0
967.0,0.0
968.0,1.04370778971783e-05
969.0,0.0
970.0,0.0
971.0,4.346920085887156e-06
972.0,6.097483454853308e-06
973.0,2.1626005606912256e-05
974.0,0.0
975.0,0.0
976.0,1.03975576824943e-05
977.0,0.0
978.0,0.0
979.0,0.0
980.0,1.344364009405599e-05
981.0,0.0
982.0,0.0
983.0,6.7647180339340235e-06
984.0,0.0
985.0,0.0
986.0,0.0
987.0,2.9236328517953942e-05
988.0,0.0
989.0,0.0
990.0,1.7606752937407718e-05
991.0,9.093070336655348e-06
992.0,6.175700798284457e-07
993.0,0.0
994.0,1.1872264463754755e-05
995.0,0.0
996.0,2.632130282617657e-06
997.0,1.5577079113749041e-06
998.0,1.5524350179367775e-05
999.0,0.0
1000.0,1.4124800660429611e-05
1001.0,0.0
1002.0,0.0
1003.0,6.803919253201349e-06
1004.0,0.0
1005.0,0.0
1006.0,1.7821821840946843e-05
1007.0,3.3757150563736183e-06
1008.0,0.0
1009.0,2.011530214099494e-05
1010.0,0.0
1011.0,6.056211082028803e-07
1012.0,0.0
1013.0,2.0842627349003917e-05
1014.0,0.0
1015.0,2.7133507350255818e-05
1016.0,9.960158317088832e-06
1017.0,2.1047857269544106e-05
1018.0,0.0
1019.0,1.3014132474498838e-05
1020.0,1.6202083092087534e-05
1021.0,0.0
1022.0,5.269761018142453e-06
1023.0,2.5763274748813622e-05
1024.0,2.291256925201389e-05
1025.0,0.0
1026.0,3.4568488681307793e-06
1027.0,0.0
1028.0,2.793493626184975e-05
1029.0,1.1349523590929764e-05
1030.0,1.3579575766841597e-05
1031.0,8.437192155567892e-07
1032.0,8.167514255409025e-06
1033.0,1.7868298919601242e-05
1034.0,1.5713281146085718e-05
1035.0,4.6143672004444795e-06
1036.0,0.0
1037.0,0.0
1038.0,6.113302811068136e-06
1039.0,1.7703237495711229e-06
1040.0,0.0
1041.0,1.761030216924018e-05
1042.0,2.4196528255799196e-06
1043.0,0.0
1044.0,4.202015006026888e-06
1045.0,4.510401739155078e-06
1046.0,0.0
1047.0,6.380702796281146e-07
1048.0,1.105223677436206e-05
1049.0,1.3052147742627322e-05
1050.0,0.0
1051.0,1.582475537011536e-05
1052.0,0.0
1053.0,0.0
1054.0,6.568110120416802e-06
1055.0,1.9074732959278917e-06
1056.0,0.0
1057.0,4.012985897012488e-06
1058.0,0.0
1059.0,0.0
1060.0,0.0
1061.0,0.0
1062.0,7.573080451364189e-06
1063.0,2.0285600662283604e-05
1064.0,1.5423310610486768e-05
1065.0,2.170404869669559e-05
1066.0,2.1697574166194104e-05
1067.0,3.209764159642842e-05
1068.0,1.329687290936492e-05
1069.0,5.5547241544088735e-06
1070.0,1.2821212966211736e-05
1071.0,2.890731964689719e-05
1072.0,1.7393983741510206e-05
1073.0,1.2780712002485333e-06
1074.0,0.0
1075.0,2.302142842451969e-05
1076.0,2.660497427774082e-05
1077.0,1.985393538356335e-05
1078.0,0.0
1079.0,2.5922745587043877e-05
1080.0,2.3020524810623714e-05
1081.0,5.180581680501988e-05
1082.0,1.5991486707134258e-05
1083.0,4.7671954131341614e-07
1084.0,2.5084501865536686e-05
1085.0,2.5093703995558702e-05
1086.0,1.108308751196774e-05
1087.0,0.0
1088.0,0.0
1089.0,0.0
1090.0,0.0
1091.0,6.198098995971111e-06
1092.0,0.0
1093.0,0.0
1094.0,0.0
1095.0,0.0
1096.0,0.0
1097.0,0.0
1098.0,0.0
1099.0,1.2275442046575168e-05
1100.0,0.0
1101.0,8.67834475562335e-06
1102.0,0.0
1103.0,1.1358588511910942e-05
1104.0,1.5804325654917278e-05
1105.0,1.2961271026021148e-05
1106.0,1.6431526173770376e-06
1107.0,1.798891924384016e-05
1108.0,1.5017381114056333e-05
1109.0,0.0
1110.0,4.1589118732806394e-05
1111.0,1.1026684040108047e-05
1112.0,1.3841310433117023e-06
1113.0,1.434423477777829e-05
1114.0,1.7924436112838306e-05
1115.0,1.8530146137303346e-05
1116.0,1.4523922255525912e-05
1117.0,3.6730748995743786e-05
1118.0,3.1295719519521266e-05
1119.0,4.257517517250167e-05
1120.0,2.343759132218467e-05
1121.0,2.28760640042984e-05
1122.0,4.505153621244184e-05
1123.0,1.4307122068354774e-05
1124.0,3.253310055093559e-05
1125.0,2.926490462971444e-05
1126.0,0.0
1127.0,1.27825789647621e-05
1128.0,1.101576856295999e-05
1129.0,3.3308860184248334e-05
1130.0,3.62857087970569e-05
1131.0,6.821536162987776e-06
1132.0,0.0
1133.0,2.0426496694885583e-05
1134.0,3.835362463953488e-06
1135.0,1.684459643814958e-05
1136.0,2.628495846818769e-05
1137.0,3.1984174786117664e-06
1138.0,0.0
1139.0,0.0
1140.0,0.0
1141.0,0.0
1142.0,2.0155361457820332e-05
1143.0,0.0
1144.0,0.0
1145.0,0.0
1146.0,2.270248746911884e-05
1147.0,0.0
1148.0,3.740001708856355e-06
1149.0,1.9079759364057298e-06
1150.0,8.776468403396558e-06
1151.0,0.0
1152.0,1.0717714564181928e-05
1153.0,0.0
1154.0,1.833707702799779e-05
1155.0,0.0
1156.0,0.0
1157.0,0.0
1158.0,0.0
1159.0,2.1780872056900726e-05
1160.0,3.327374355870668e-05
1161.0,0.0
1162.0,0.0
1163.0,2.6382202355474935e-06
1164.0,8.05482585247418e-06
1165.0,1.2813983912775989e-05
1166.0,2.2234788370234855e-05
1167.0,1.3740188666731429e-05
1168.0,1.5131575848118299e-05
1169.0,0.0
1170.0,0.0
1171.0,1.1116499107455533e-05
1172.0,8.001308603226561e-06
1173.0,0.0
1174.0,0.0
1175.0,8.83566857788951e-06
1176.0,7.398998698481934e-06
1177.0,0.0
1178.0,4.352658457924076e-06
1179.0,4.161057197264509e-06
1180.0,6.754541159949467e-06
1181.0,1.982023830747616e-06
1182.0,6.096355084679406e-07
1183.0,0.0
1184.0,1.9009252199653736e-06
1185.0,0.0
1186.0,0.0
1187.0,4.165591693307494e-06
1188.0,0.0
1189.0,7.960076342973486e-06
1190.0,0.0
1191.0,0.0
1192.0,9.920769177698336e-06
1193.0,7.097344301920843e-06
1194.0,5.058491421178381e-06
1195.0,0.0
1196.0,2.0113658316791165e-06
1197.0,1.0615712007915413e-05
1198.0,1.175473649359698e-05
1199.0,4.914449274587739e-06
1200.0,0.0
1201.0,0.0
1202.0,0.0
1203.0,1.531069602528145e-06
1204.0,0.0
1205.0,0.0
1206.0,1.9627547284306043e-05
1207.0,0.0
1208.0,1.0511008024942015e-05
1209.0,0.0
1210.0,0.0
1211.0,0.0
1212.0,0.0
1213.0,7.992519934332576e-06
1214.0,1.544867117930826e-05
1215.0,6.343302063815262e-06
1216.0,8.96807150216877e-06
1217.0,2.5540390866070246e-05
1218.0,1.3494098747171e-05
1219.0,4.926635260928943e-06
1220.0,6.403809209761718e-06
1221.0,1.0404047936356175e-06
1222.0,0.0
1223.0,1.307279172472082e-05
1224.0,0.0
1225.0,0.0
1226.0,1.1535567482942443e-06
1227.0,7.500722110079643e-06
1228.0,4.422505176329507e-06
1229.0,5.1634835354088195e-06
1230.0,0.0
1231.0,1.6565214238141657e-05
1232.0,0.0
1233.0,0.0
1234.0,5.7299139338546076e-06
1235.0,0.0
1236.0,2.2602010533103295e-05
1237.0,6.467002050303892e-06
1238.0,0.0
1239.0,7.795592480691792e-07
1240.0,3.4532657711215633e-06
1241.0,5.614798730189018e-06
1242.0,0.0
1243.0,3.597040725188328e-05
1244.0,4.416087883982891e-06
1245.0,1.2773115262435794e-05
1246.0,0.0
1247.0,1.3989005275600008e-05
1248.0,0.0
