wavelength,intensity
378.3158,0.001394258936797319
378.7979,0.0014328196800413517
379.2801,0.0014788670047265215
379.7622,0.0015473638912085314
380.2443,0.0016316548461673649
380.7264,0.0017041122506034683
381.2085,0.0017626084413456173
381.6906,0.0018198449080862066
382.1728,0.0018902546549170046
382.6549,0.001971022455682101
383.137,0.0020379022599681137
383.6191,0.0020828202939682833
384.1012,0.002120185317663492
384.5833,0.002179507747704585
385.0655,0.002257638274087664
385.5476,0.002330247446657905
386.0297,0.002371779548131943
386.5118,0.0024035480612705712
386.9939,0.002465095615808645
387.476,0.002560339090300665
387.9582,0.0026715448873990476
388.4403,0.002789947791254606
388.9224,0.0029144165716534693
389.4045,0.003039396902791996
389.8866,0.003160281433837693
390.3687,0.003280810546217823
390.8509,0.00340892079207154
391.333,0.0035429640567409145
391.8151,0.0036648241708086044
392.2972,0.003769021480332492
392.7793,0.003852332488329374
393.2614,0.003913231755342396
393.7436,0.0039675157742594695
394.2257,0.003973003671199287
394.7078,0.003916692844612268
395.1899,0.003798739426572509
395.672,0.0036185377991901128
396.1541,0.0033461086647097304
396.6363,0.003035769983803673
397.1184,0.002705425062595717
397.6005,0.0023441499896035187
398.0826,0.0020062098733376627
398.5647,0.0016936547958145431
399.0468,0.001410277990623151
399.529,0.0011604545500137043
400.0111,0.0009453166739645103
400.4932,0.0007655979892709343
400.9753,0.0006226333766782774
401.4574,0.0005159971095994075
401.9395,0.00044203831586444805
402.4217,0.0004168282226258542
402.9038,0.0004060131187131609
403.3859,0.000386352647920697
403.868,0.00035071094411538104
404.3501,0.00032253662041538167
404.8322,0.00030545683825013056
405.3144,0.00029553668144662796
405.7965,0.000283334087068014
406.2786,0.0002686550537389907
406.7607,0.0002519493582046876
407.2428,0.00023096302547617162
407.7249,0.000205232071759335
408.2071,0.00018990431451126397
408.6892,0.00018642867877486044
409.1713,0.0001884363820854286
409.6534,0.00018642397541734888
410.1355,0.00018093113267891045
410.6176,0.0001837248785525762
411.0998,0.00020276503952394893
411.5819,0.00022963721202834124
412.064,0.00024159823808610195
412.5461,0.0002390885847037809
413.0282,0.0002375780796192323
413.5103,0.00025689762972443814
413.9925,0.00028457945855592953
414.4746,0.0002928755023712787
414.9567,0.0002731818656351249
415.4388,0.00024537217336282854
415.9209,0.0002299497186176426
416.403,0.00022261490531064253
416.8852,0.00021247218756922015
417.3673,0.00018763142911584104
417.8494,0.00016191938580549436
418.3315,0.00015064020112224967
418.8136,0.0001547976782331692
419.2957,0.00015262424218059453
419.7779,0.00011524001714956519
420.26,7.245769536543411e-05
420.7421,5.467711293095531e-05
421.2242,9.911201028941821e-05
421.7063,0.0001403838269890007
422.1884,0.0001585574549491392
422.6706,0.00015729312456651194
423.1527,0.00015087696910914779
423.6348,0.00013107917967263412
424.1169,0.00011661320359006392
424.599,0.00011917022996505332
425.0811,0.00015517651670985056
425.5633,0.00017310392147984599
426.0454,0.00016194309654593943
426.5275,0.0001362594673335494
427.0096,0.00011327493498593201
427.4917,8.75344775776287e-05
427.9738,7.35894104615231e-05
428.456,7.819200944828226e-05
428.9381,0.00010067464021236849
429.4202,0.00011522581010058687
429.9023,0.00011832260736030903
430.3844,0.00011747028139805315
430.8665,0.00011651380273543741
431.3487,0.0001145060509366475
431.8308,0.00011644747084805738
432.3129,0.00012206342518156735
432.795,0.0001317516143321269
433.2771,0.00014796011164041047
433.7592,0.00017043799055876336
434.2414,0.0001920304260593921
434.7235,0.00021286043276092474
435.2056,0.00023020539701103064
435.6877,0.00022886062466848854
436.1698,0.00020709300122260835
436.6519,0.00018418420747739415
437.1341,0.00018103058202175872
437.6162,0.0001919025626185872
438.0983,0.00020365998663313977
438.5804,0.00021912035916774907
439.0625,0.00022536607852559513
439.5446,0.00019421331731521172
440.0268,0.00013749063177248666
440.5089,9.781931429705607e-05
440.991,0.00012925616799878417
441.4731,0.00017230367186777
441.9552,0.0001691879157133362
442.4373,0.00010587383827977372
442.9195,3.961449897716164e-05
443.4016,6.283578961403281e-06
443.8837,3.65792478173309e-05
444.3658,5.7115731068384755e-05
444.8479,5.9459651708699316e-05
445.33,6.231022577827839e-05
445.8122,7.75669477814578e-05
446.2943,0.00010235087803892361
446.7764,0.00011104937409495564
447.2585,8.337700046670915e-05
447.7406,5.1712882469549646e-05
448.2227,3.191983518112498e-05
448.7049,2.8330567297005736e-05
449.187,2.971324288250465e-05
449.6691,4.177373767840234e-05
450.1512,5.602663711923075e-05
450.6333,5.812428608118043e-05
451.1154,4.209099611343706e-05
451.5976,2.695263385959583e-05
452.0797,1.834407860612315e-05
452.5618,1.5744465025954013e-05
453.0439,1.120343153437498e-05
453.526,3.6697631810779967e-06
454.0081,1.6336360749088472e-06
454.4903,2.0550666055921297e-06
454.9724,1.4551203829973604e-05
455.4545,2.1488239160869296e-05
455.9366,2.1895462642574257e-05
456.4187,1.4342854789854292e-05
456.9008,9.716583853227495e-06
457.383,4.785844219821998e-05
457.8651,7.780371576835594e-05
458.3472,7.910116360645143e-05
458.8293,6.901997741845395e-05
459.3114,8.730721328219728e-05
459.7935,0.00013364566125086846
460.2757,0.00016973719028953564
460.7578,0.00014973579880981383
461.2399,0.00010449589999354163
461.722,7.756219593572443e-05
462.2041,8.666324120888288e-05
462.6862,0.00010489364887671291
463.1684,0.00011780649872779955
463.6505,0.00012646237363689663
464.1326,0.00013306322073097898
464.6147,0.00014007602375721095
465.0968,0.00014346166535401117
465.5789,0.00014031279174410907
466.0611,0.00012973440733009202
466.5432,0.00011616813020244606
467.0253,9.668759920096707e-05
467.5074,7.603273195646416e-05
467.9895,5.8147996821625485e-05
468.4716,3.0262522307526313e-05
468.9538,2.202804883617947e-05
469.4359,4.778741665097271e-05
469.918,9.438154786185413e-05
470.4001,0.00011846942969582563
470.8822,0.00010919794832314907
471.3643,9.769620270198452e-05
471.8465,9.857694276219704e-05
472.3286,0.00011488013756759551
472.8107,0.00012159464105350444
473.2928,0.00011650905088970405
473.7749,0.00010703396747381935
474.257,0.00010470425388248312
474.7392,0.00010989399674664338
475.2213,0.00010479895137959802
475.7034,8.108990802230789e-05
476.1855,5.0439096883677434e-05
476.6676,3.587844269928104e-05
477.1497,3.6546101268929595e-05
477.6319,4.5467177658170154e-05
478.114,6.366445332406541e-05
478.5961,8.514323243286757e-05
479.0782,9.911676213515158e-05
479.5603,0.00010414552410303868
480.0424,0.00010702921562808598
480.5246,0.00011205797759597309
481.0067,0.0001185735823961855
481.4888,0.00012583260861256056
481.9709,0.00013538347911907022
482.453,0.00014336696785689627
482.9352,0.00014732084292460768
483.4173,0.00014793169754245383
483.8994,0.00014734455366505273
484.3815,0.00015676751224253573
484.8636,0.00015642659155527773
485.3457,0.0001308897846784043
485.8279,6.713533721473559e-05
486.31,2.4514015722166376e-05
486.7921,2.035179646315783e-05
487.2742,3.233179596209677e-05
487.7563,4.219516820908562e-05
488.2384,5.007921730170774e-05
488.7206,5.695470168388984e-05
489.2027,6.131582932623927e-05
489.6848,6.343243718290064e-05
490.1669,7.518515783994164e-05
490.649,0.00010385192792022725
491.1311,0.0001222054471831288
491.6133,0.00011022075887314481
492.0954,6.898205962903058e-05
492.5775,4.798629109255835e-05
493.0596,4.887651544894891e-05
493.5417,6.481037546913273e-05
494.0238,9.769620270198452e-05
494.506,0.00014218317641062733
494.9881,0.00017138976586386748
495.4702,0.0001746665029145745
495.9523,0.00016547551199003449
496.4344,0.00015435260484555135
496.9165,0.00014401569177594403
497.3987,0.0001463927783599486
497.8808,0.00018413213112721422
498.3629,0.0002291589242088116
498.845,0.00025016891918955086
499.3271,0.0002423179972500413
499.8092,0.00023611489903913027
500.2914,0.00025050038467356385
500.7735,0.0002732813149779731
501.2556,0.00029331587240138496
501.7377,0.00031288159720851207
502.2198,0.0003219636835869589
502.7019,0.0003075781979525253
503.1841,0.0002788783104167714
503.6662,0.0002652788673454354
504.1483,0.00029556504705636284
504.6304,0.00031395178075117625
505.1125,0.00030559415689418044
505.5946,0.00026930852950377183
506.0768,0.0002273122017945166
506.5589,0.00017083573944193462
507.041,0.00012121109921931147
507.5231,9.804657859248748e-05
508.0052,0.00010537193669624256
508.4873,0.0001140704327522746
508.9695,0.0001230388627388948
509.4516,0.00013151484634522876
509.9337,0.00013818668019598097
510.4158,0.00014242939960077046
510.8979,0.0001404595655914039
511.38,0.00012475772171238487
511.8622,0.00010301380900694969
512.3443,9.535703390740334e-05
512.8264,0.00010031476063039881
513.3085,0.00010301380900694969
513.7906,8.325864071737097e-05
514.2728,5.8432089312970186e-05
514.7549,5.545840364831957e-05
515.237,8.721251578508237e-05
515.7191,0.0001141887925016128
516.2012,0.00010551395869780402
516.6833,7.733017979455966e-05
517.1655,5.457766358810705e-05
517.6476,4.639053886531765e-05
518.1297,4.4444381654640925e-05
518.6118,4.7257076725374025e-05
519.0939,5.480022452602686e-05
519.576,6.496190116216092e-05
520.0582,7.795524146138413e-05
520.5403,9.145523518987185e-05
521.0224,0.00010491735961715796
521.5045,0.00011884351632677364
521.9866,0.00013453115315681437
522.4688,0.0001531924756515057
522.9509,0.0001675447953422493
523.433,0.00016721808170396964
523.9151,0.00014882664465164466
524.3972,0.00013815826609802433
524.8793,0.00014276086508478348
525.3615,0.0001575204373501651
525.8436,0.00016979401848544895
526.3257,0.00018016880085625786
526.8078,0.00018892887695393657
527.2899,0.0002036884007310964
527.772,0.0002160803901039402
528.2542,0.0002026561349778557
528.7363,0.00016214669858914755
529.2184,0.00011682630932473877
529.7005,7.577230171734274e-05
530.1826,4.5121509974000966e-05
530.6647,3.4277953172773495e-05
531.1469,5.162764017567971e-05
531.629,7.994873772297395e-05
532.1111,0.00011796747962407271
532.5932,0.00015928666931632352
533.0753,0.0001907471852702749
533.5574,0.00020356528913602486
534.0396,0.00021056388511327852
534.5217,0.0002190067027759225
535.0038,0.0002294146510904214
535.4859,0.00022185727684550155
535.968,0.00017359161601439882
536.4501,0.0001284606217442198
536.9323,0.00011397573525515969
537.4144,0.00014559252874787263
537.8965,0.000163155302090165
538.3786,0.00016092028599594367
538.8607,0.00015115160639724755
539.3428,0.00015506761216375735
539.825,0.00017471857926475444
540.3071,0.00018509336163556332
540.7892,0.00017722823264707552
541.2713,0.00015770037714114997
541.7534,0.00014089993562151017
542.2355,0.00012686017100828968
542.7177,0.00011372951206501659
543.1998,9.408800016726447e-05
543.6819,7.703188025423664e-05
544.164,8.439981101670491e-05
544.6461,0.00011976687753392113
545.1282,0.00014254305599259703
545.6104,0.00010237929213688027
546.0925,4.1527509639437074e-05
546.5746,7.959836183247099e-06
547.0567,2.9277605302843043e-05
547.5388,5.87493477480049e-05
548.0209,8.576354225395868e-05
548.5031,0.00010921215537212738
548.9852,0.00012771720032805716
549.4673,0.00013947467283083152
549.9494,0.00014770913660453402
550.4315,0.0001555648103897769
550.9136,0.00016307951499954
551.3958,0.000155020239171089
551.8779,0.00012396697579177565
552.36,8.996364051181318e-05
552.8421,6.34418923861456e-05
553.3242,4.396139047759969e-05
553.8063,3.9837050217437107e-05
554.2885,5.6353350757510426e-05
554.7706,7.47589948588137e-05
555.2527,6.29115767046578e-05
555.7348,2.6805840617012287e-05
556.2169,4.541033491579032e-06
556.699,1.1776387758086457e-05
557.1812,3.294736848392104e-05
557.6633,5.398576786497258e-05
558.1454,7.202678053857281e-05
558.6275,7.637370113194392e-05
559.1096,4.3236908560860014e-05
559.5917,6.042088221704842e-06
560.0739,6.562958397592036e-06
560.556,7.680456747058345e-06
561.0381,2.824060225033549e-05
561.5202,5.6007678224519055e-05
562.0023,8.106149392435126e-05
562.4844,9.576423799381958e-05
562.9666,9.407849647579775e-05
563.4487,8.865198562473935e-05
563.9308,7.245294351970075e-05
564.4129,5.584669732824591e-05
564.895,5.7319333111592886e-05
565.3771,8.943802818783697e-05
565.8593,0.00010851605846041129
566.3414,9.646503826304726e-05
566.8235,6.429897019413484e-05
567.3056,7.080036794536892e-05
567.7877,0.0001220350110836107
568.2698,0.0001648883681126334
568.752,0.00015926295857587847
569.2341,0.00011834156625502072
569.7162,9.442892085452246e-05
570.1983,9.020516034444468e-05
570.6804,8.889820881488245e-05
571.1625,7.560656897533621e-05
571.6447,5.498961952025666e-05
572.1268,3.4225867124949215e-05
572.6089,1.4844780617496332e-05
573.091,3.1015394078111753e-06
573.5731,1.862345319348973e-05
574.0552,3.252593795323776e-05
574.5374,4.6418948114452124e-05
575.0195,6.039717147660336e-05
575.5016,7.400611823940608e-05
575.9837,8.893137475857246e-05
576.4658,0.00010414077225730532
576.9479,0.00011075107455463262
577.4301,9.993592215371744e-05
577.9122,9.044663168885442e-05
578.3943,9.323567420500859e-05
578.8764,0.00011378158841519653
579.3585,0.00011329859723815529
579.8406,8.604293138779179e-05
580.3228,5.075635531871214e-05
580.8049,2.5333199984843128e-05
581.287,9.896523644212338e-06
581.7691,2.3439109426701972e-06
582.2512,6.8186561862688e-06
582.7333,1.0445803069234004e-05
583.2155,8.703257599409754e-06
583.6975,4.454855375028949e-05
584.1796,8.073478028607159e-05
584.6617,0.00010794312163198852
585.1439,0.00013176577289288348
585.626,0.00015851008195647085
586.1081,0.00018659916336260035
586.5902,0.00020923802317722638
587.0723,0.00023180589623518255
587.5544,0.00024070804282264448
588.0366,0.00022304582013750384
588.5187,0.00016875700088647488
589.0008,0.0001303263030532265
589.4829,0.00011830369695381912
589.965,0.0001222480683300638
590.4471,0.00013873125141466885
590.9293,0.00018730941883507297
591.4114,0.00020052056822648262
591.8935,0.0001592724622673452
592.3756,9.792346699741592e-05
592.8577,8.75344775776287e-05
593.3398,0.00013238137935646298
593.822,0.00015495395577193075
594.3041,0.00011871565288596872
594.7862,5.267886482363212e-05
595.2683,2.3978943346123032e-05
595.7504,2.9367575198335466e-05
596.2325,4.475216549114197e-05
596.7147,6.786455158191992e-05
597.1968,8.600501359836842e-05
597.6789,7.763323118061604e-05
598.161,4.087405811876684e-05
598.6431,1.478796211922739e-05
599.1252,3.7459992726365605e-05
599.6074,7.120762052000694e-05
600.0895,8.432402392607992e-05
600.5716,5.624919805715056e-05
601.0537,3.374761324717481e-05
601.5358,2.127515282148315e-05
602.0179,1.94994608032576e-05
602.5001,3.081180173254798e-05
602.9822,6.333298784005238e-05
603.4643,9.086804282424899e-05
603.9464,0.00010735122590885407
604.4285,0.00011453921688033751
604.9106,0.0001212300096258014
605.3928,0.0001258231534093156
605.8749,0.00013545451436396185
606.357,0.00015557901743875523
606.8391,0.00018254583895204067
607.3212,0.000209716310996756
607.8033,0.00023630434252158185
608.2855,0.0002518214947638827
608.7676,0.00023505897103366625
609.2497,0.0002076659380510311
609.7318,0.00019987659615316823
610.2139,0.00022019524606792476
610.696,0.00023942480203352728
611.1782,0.0002415082924347204
611.6603,0.00023447653051377674
612.1424,0.00022720329724842337
612.6245,0.0002128273153054565
613.1066,0.0002085277677047537
613.5887,0.00022652145587390737
614.0709,0.00025341253878478963
614.553,0.00026461123301989775
615.0351,0.00025594585441933394
615.5172,0.00024048548188472464
615.9993,0.00021957493624683366
