wavelength,intensity
627.088,3.957188267904885e-05
627.5701,4.0201958028004235e-05
628.0522,3.7701192536733434e-05
628.5344,3.630668097630069e-05
629.0165,3.747715755687184e-05
629.4986,3.948605852651768e-05
629.9807,3.7878761253673764e-05
630.4628,3.3446040751882376e-05
630.9449,3.067418731034532e-05
631.4271,3.235162279597812e-05
631.9092,3.633627333804633e-05
632.3913,4.1329226754157006e-05
632.8734,4.6923836572444244e-05
633.3555,5.0846058528984835e-05
633.8376,4.9409497982634e-05
634.3198,4.790727468636356e-05
634.8019,4.98567048520097e-05
635.284,5.6338852779201484e-05
635.7661,6.243008866249141e-05
636.2482,6.933364772507777e-05
636.7303,7.434286893959195e-05
637.2125,7.482290233510527e-05
637.6946,6.768107215074593e-05
638.1767,6.524836957637231e-05
638.6588,6.860443335789343e-05
639.1409,7.579096968272381e-05
639.623,8.578012522580368e-05
640.1052,9.824130729111188e-05
640.5873,0.00010634975017643667
641.0694,0.00010672441866604591
641.5515,0.00010473354076843161
642.0336,0.00010850097862344113
642.5157,0.00011655433888883631
642.9979,0.00012470714849707976
643.48,0.00013003804057480967
643.9621,0.00013549383831181654
644.4442,0.0001428887285255884
644.9263,0.0001518956096720714
645.4084,0.0001608566694489827
645.8906,0.0001694838393307925
646.3727,0.0001776159444683406
646.8548,0.00018542957896530975
647.3369,0.0001933881932453683
647.819,0.0001995587558594723
648.3011,0.00020235958101351634
648.7833,0.0002046822153244743
649.2654,0.0002099947788543755
649.7475,0.00021912482008415183
650.2296,0.00022063857387955894
650.7117,0.00021275657098989546
651.1938,0.00020185263665492122
651.676,0.0001962444404368943
652.1581,0.00019416332595856785
652.6402,0.00018988627689276594
653.1223,0.00018057954458286325
653.6044,0.00017149425798177972
654.0865,0.00016943355704481804
654.5687,0.0001706052264356447
655.0508,0.00016775819200625478
655.5329,0.00015435968412592962
656.015,0.00014035895253123318
656.4971,0.00012844762690078572
656.9792,0.00011879231276458556
657.4614,0.00011182213088528857
657.9435,0.00010929322767892519
658.4256,0.00010661134413288054
658.9077,0.00010226296889285637
659.3898,9.655886297217032e-05
659.8719,9.172041727472664e-05
660.3541,8.802634209925366e-05
660.8362,8.28280168198403e-05
661.3183,7.371843761965047e-05
661.8004,6.17878621651607e-05
662.2825,4.8491470479881095e-05
662.7646,3.341378153793945e-05
663.2468,2.24030131039415e-05
663.7289,2.5029261264328362e-05
664.211,3.3758266109497466e-05
664.6931,3.848515980393934e-05
665.1752,3.630283101149224e-05
665.6573,3.125187598450145e-05
666.1395,2.1106166519795932e-05
666.6216,1.0772827032133e-05
667.1037,6.387460127721236e-06
667.5858,1.663882542766146e-05
668.0679,2.32630389958143e-05
668.55,2.3500985246501424e-05
669.0322,1.9812578344153238e-05
669.5143,1.7484940048708727e-05
669.9964,1.674832637888244e-05
670.4785,1.5793593292250387e-05
670.9606,1.383885366632054e-05
671.4427,1.1598523262993329e-05
671.9249,1.0753586905735051e-05
672.407,1.1161111014414977e-05
672.8891,1.2151652652823456e-05
673.3712,1.4419800748979555e-05
673.8533,1.6614852850818854e-05
674.3354,1.6816394144601796e-05
674.8176,1.5089233987544857e-05
675.2997,1.2763375209839267e-05
675.7818,8.894441809022833e-06
676.2639,5.909206249946835e-06
676.746,6.236525990998622e-06
677.2281,1.1990652361261592e-05
677.7103,1.3048965987236632e-05
678.1924,2.959488313316647e-06
678.6745,5.6857628263908255e-06
679.1566,1.9369832391180295e-06
679.6387,1.830619960727719e-05
680.1208,3.1069870595269246e-05
680.603,3.425990100780889e-05
681.0851,3.241850744908631e-05
681.5672,3.0148284057038498e-05
682.0493,2.7646039675003733e-05
682.5314,2.6088462224761777e-05
683.0135,2.638352275187063e-05
683.4957,2.6132853191791315e-05
683.9778,2.1578204207539542e-05
684.4599,1.4781450151043809e-05
684.942,9.758904373187497e-06
685.4241,8.892958069436701e-06
685.9063,9.073193638574335e-06
686.3884,8.889408731603209e-06
686.8705,8.824002969258974e-06
687.3526,1.071807413211142e-05
687.8347,1.757253887015664e-05
688.3168,2.219229783859986e-05
688.799,2.1729138344262154e-05
689.2811,1.727304167075592e-05
689.7632,1.651482164930936e-05
690.2453,2.0183993274081772e-05
690.7274,2.2695411627675236e-05
691.2095,1.965039493998021e-05
691.6917,1.3004870798359884e-05
692.1738,8.306686980027448e-06
692.6559,5.6002344520124465e-06
693.138,4.0411781110065334e-06
693.6201,3.049453359986891e-06
694.1022,2.797600687296411e-06
694.5844,3.3892054811002556e-06
695.0665,4.753824052812388e-06
695.5486,7.17231472938552e-06
696.0307,1.2957812979133047e-05
696.5128,1.8312706726638593e-05
696.9949,2.0125986814379494e-05
697.4771,1.606705231656114e-05
697.9592,1.333189476125888e-05
698.4413,1.2189827429822207e-05
698.9234,1.2159342884796023e-05
699.4055,1.3723432303221562e-05
699.8876,1.703539604704376e-05
700.3698,1.602414024029556e-05
700.8519,8.286263741018337e-06
701.334,1.722398565190998e-07
701.8161,6.075816628767373e-07
702.2982,7.438670229207115e-06
702.7803,1.2252571188791322e-05
703.2625,1.152808442322947e-05
703.7446,8.518289579827464e-06
704.2267,3.1841100006616437e-06
704.7088,2.740486410874679e-06
705.1909,5.3915896337403425e-06
705.673,3.758564461937563e-07
706.1552,4.1193071827429585e-06
706.6373,4.8139009595842075e-06
707.1194,3.0935485488636403e-06
707.6015,6.256352824879976e-06
708.0836,1.6085991815984125e-05
708.5657,2.502630348280045e-05
709.0479,3.00085991877663e-05
709.53,3.158570769373682e-05
710.0121,3.213854130541415e-05
710.4942,3.1623295763252165e-05
710.9763,2.9833100917895497e-05
711.4584,2.5396535300117823e-05
711.9406,2.025946034244308e-05
712.4227,1.701171924835395e-05
712.9048,1.5756010071557218e-05
713.3869,1.4777008629929768e-05
713.869,1.35224825657442e-05
714.3511,1.2148690022473367e-05
714.8333,1.0981767628557895e-05
715.3154,1.0610939406112762e-05
715.7975,8.709473789440543e-06
716.2796,4.297768082963846e-06
716.7617,2.7108794056860704e-07
717.2438,3.2160734364517834e-06
717.726,4.400165509695669e-06
718.2081,4.415851449437947e-06
718.6902,2.983160263184283e-06
719.1723,1.5327175389409806e-06
719.6544,1.997060145889848e-06
720.1365,3.7866634349409336e-06
720.6187,5.715951593264219e-06
721.1008,8.018729977407755e-06
721.5829,9.012820953649724e-06
722.065,7.1196371252556535e-06
722.5471,3.3335652466203018e-06
723.0292,1.1177989764412775e-06
723.5114,7.320586862733014e-06
723.9935,1.2095125083885127e-05
724.4756,1.3894493900800496e-05
724.9577,1.4221217236724523e-05
725.4398,1.6211474485100178e-05
725.9219,2.0708412787802463e-05
726.4041,2.3425813956292907e-05
726.8862,2.2500678080228666e-05
727.3683,2.0395595873881786e-05
727.8504,2.2854040845192593e-05
728.3325,2.897011239567261e-05
728.8146,3.5396935261825937e-05
729.2968,4.233751993055512e-05
729.7789,4.726092184136031e-05
730.261,4.4856638213765506e-05
730.7431,3.7628387471747246e-05
731.2252,3.365172778862657e-05
731.7073,3.8697058181892144e-05
732.1895,4.549766220319634e-05
732.6716,5.111652583001244e-05
733.1537,5.558922487065239e-05
733.6358,6.0805296839233225e-05
734.1179,6.690749106064294e-05
734.6,7.373085060442335e-05
735.0822,8.151670135031884e-05
735.5643,9.009741951567391e-05
736.0464,9.671543144026249e-05
736.5285,0.0001008669929881262
737.0106,0.00010690668589167566
737.4927,0.00011932054345253727
737.9749,0.00013446782753918403
738.457,0.0001462871225247139
738.9391,0.00015449375405912096
739.4212,0.00016358883528100183
739.9033,0.00017862125077027776
740.3854,0.00019376257080564688
740.8676,0.00020312579189391044
741.3497,0.00020247352833467356
741.8318,0.00021134488490131214
742.3139,0.0002378521350486708
742.796,0.0002660954090000258
743.2781,0.000284738693876219
743.7603,0.0002919175205737881
744.2424,0.0003033991435829185
744.7245,0.0003205564584147783
745.2066,0.0003382950015609834
745.6887,0.0003518802375833411
746.1708,0.0003621150344579028
746.653,0.00037149629316466444
747.1351,0.00038111436834654597
747.6172,0.00038647721416242166
748.0993,0.00038204747568626907
748.5814,0.00037252356463106297
749.0635,0.00036342019192325955
749.5457,0.0003603695069624397
750.0278,0.00035029219983218377
750.5099,0.0003258968541839749
750.992,0.0002975337173484069
751.4741,0.00027804431300234423
751.9562,0.0002704665737042814
752.4384,0.0002590583133746875
752.9205,0.00024124252849120438
753.4026,0.0002198735267164873
753.8847,0.00019709351768829164
754.3668,0.0001742563410466303
754.8489,0.0001569998678012529
755.3311,0.0001491953975781981
755.8132,0.00014345429514430228
756.2953,0.0001325766899137486
756.7774,0.00011944961909888643
757.2595,0.00010934889215751602
757.7416,0.00010884102652270729
758.2238,0.00010572410665095096
758.7059,9.413474281304982e-05
759.188,7.873711403740962e-05
759.6701,7.018660403421664e-05
760.1522,7.084623780316242e-05
760.6343,7.109837655636133e-05
761.1165,6.879649520432053e-05
761.5986,6.44652847948026e-05
762.0807,5.822640227622599e-05
762.5628,5.036185514639937e-05
763.0449,4.411025416725276e-05
763.527,4.29702621317078e-05
764.0092,4.297203680062455e-05
764.4913,3.915785145100752e-05
764.9734,3.3165483051904634e-05
765.4555,3.0121649476820772e-05
765.9376,3.523386452319454e-05
766.4197,3.999213009712097e-05
766.9019,4.0987404185974104e-05
767.384,3.8999222233490166e-05
767.8661,3.776304411242199e-05
768.3482,3.762128394725808e-05
768.8303,3.7187130107182604e-05
769.3124,3.6320592247126224e-05
769.7946,3.458011722437152e-05
770.2767,2.8893462214700138e-05
770.7588,1.9888045412514545e-05
771.2409,1.3428075997959913e-05
771.723,1.46604090030418e-05
772.2051,1.9072706265824076e-05
772.6873,2.3660501798477154e-05
773.1694,2.7936071973515145e-05
773.6515,2.931489274538342e-05
774.1336,2.458948279052768e-05
774.6157,1.899131878558477e-05
775.0978,1.4579317300955286e-05
775.58,1.1452917981843133e-05
776.0621,8.727230176252358e-06
776.5442,6.375915082118031e-06
777.0263,4.8668743418668645e-06
777.5084,4.6833852130485294e-06
777.9905,5.4013600104268005e-06
778.4727,5.295112618886518e-06
778.9548,4.34985413078813e-06
779.4369,3.299235585607834e-06
779.919,2.3415447174478694e-06
780.4011,1.9837452801920746e-06
780.8832,1.966580449685841e-06
781.3654,2.1030117592773394e-06
781.8475,5.096824884784277e-06
782.3296,1.9133374728901478e-05
782.8117,2.940752464425096e-05
783.2938,2.7505462622450986e-05
783.7759,1.2003084741323171e-05
784.2581,2.6694706582482124e-07
784.7402,8.013696899988129e-06
785.2223,1.110428766732386e-05
785.7044,3.566478419887802e-06
786.1865,1.057483507618355e-05
786.6686,1.395959903616976e-05
787.1508,6.267306314177598e-06
787.6329,2.282355145134423e-06
788.115,5.395439598548803e-06
788.5971,4.883151837914725e-06
789.0792,1.7434328042826217e-06
789.5613,4.239170066955983e-06
790.0435,9.523033418392087e-06
790.5256,1.3869929767652308e-05
791.0077,1.6585847196556626e-05
791.4898,1.6607749326329693e-05
791.9719,1.3008715914346167e-05
792.454,1.3077675863346072e-05
792.9362,1.7440844859831975e-05
793.4183,2.241929059998936e-05
793.9004,2.487536934607784e-05
794.3825,2.5501594730224763e-05
794.8646,2.613463270953024e-05
795.3467,2.6929252839058805e-05
795.8289,2.7577084574826008e-05
796.311,2.6588914010462036e-05
796.7931,2.62781675436109e-05
797.2752,2.9057716065942703e-05
797.7573,3.623861321058134e-05
798.2394,4.233604103979117e-05
798.7216,4.5932999155882976e-05
799.2037,4.934054773127845e-05
799.6858,5.378779045548966e-05
800.1679,5.9316708430924233e-05
800.65,6.618060412810353e-05
801.1321,7.45423494839497e-05
801.6143,8.400943234324252e-05
802.0964,9.530049664082066e-05
802.5785,0.00010711208199908925
803.0606,0.000116610245808536
803.5427,0.00012327116980939017
804.0248,0.00013042778890138906
804.507,0.00014121186035215028
804.9891,0.00015250263372039782
805.4712,0.00016091820100240758
805.9533,0.00016313367634325602
806.4354,0.00017320923789752827
806.9175,0.00019522070861068493
807.3997,0.00021912006823841847
807.8818,0.00023804065725490877
808.3639,0.00025186678276301495
808.846,0.00026271209483787043
809.3281,0.0002704280740561968
809.8102,0.0002777661360740553
810.2924,0.0002869508720179871
810.7745,0.00029742568559030553
811.2566,0.0003091396641581531
811.7387,0.0003222913185014522
812.2208,0.0003336074996979067
812.7029,0.0003460488500805113
813.1851,0.00035287788274623866
813.6672,0.0003483564045544991
814.1493,0.0003297749421610613
814.6314,0.0003128422732606574
815.1135,0.00029888770245308513
815.5956,0.00028356435763319507
816.0778,0.00026250849279466234
816.5599,0.0002369832261145699
817.042,0.0002122863322151795
817.5241,0.00018852875214789858
818.0062,0.00016838053833266017
818.4883,0.0001560282608134452
818.9705,0.00014656083853660003
819.4526,0.0001346024793310366
819.9347,0.0001187144406804245
820.4168,0.00010641423951138947
820.8989,0.0001024429086838412
821.381,9.958108534681174e-05
821.8632,9.458190119420374e-05
822.3453,8.748390436232361e-05
822.8274,7.673178664970815e-05
823.3095,6.152059508676985e-05
823.7916,4.9007336671281735e-05
824.2737,4.8248205071265914e-05
824.7559,5.352968765101316e-05
825.238,5.258916161335943e-05
825.7201,4.491256937757607e-05
826.2022,3.755114573446919e-05
826.6843,3.487073623036633e-05
827.1664,3.395388699140241e-05
827.6486,3.3245978348863394e-05
828.1307,3.2746714524596474e-05
828.6128,3.0844356724643705e-05
829.0949,2.6314271873540115e-05
829.577,2.240242154763592e-05
830.0591,2.126953303658012e-05
830.5413,2.255927609623653e-05
831.0234,2.2245571847857486e-05
831.5055,2.0321903474437226e-05
831.9876,1.8857845257521185e-05
832.4697,2.093125980623071e-05
832.9518,2.3208882500920477e-05
833.434,2.057257303451654e-05
833.9161,1.3324495458616927e-05
834.3982,9.413828245323895e-06
834.8803,1.6580523189806383e-05
835.3624,2.2742173668749283e-05
835.8445,2.1641539522814237e-05
836.3267,1.3753621070094954e-05
836.8088,1.0396970581090421e-05
837.2909,1.2469793573494365e-05
837.773,1.5149019964986062e-05
838.2551,1.5560088562677306e-05
838.7372,1.4740016965542179e-05
839.2194,1.5323626051576312e-05
839.7015,1.7139568142692333e-05
840.1836,1.911739301100641e-05
840.6657,2.0314504171795274e-05
841.1478,2.177264197683332e-05
841.6299,2.623643857995648e-05
842.1121,3.2728662359631866e-05
842.5942,3.167331136400691e-05
843.0763,1.4488755849157282e-05
843.5584,5.251608986315351e-06
844.0405,1.5347007072113336e-05
844.5226,3.7448452529584576e-05
845.0048,4.059260823550855e-05
845.4869,2.5940786496542043e-05
845.969,1.2269440241144765e-05
846.4511,1.1416808803091742e-05
846.9332,1.4590561719583522e-05
847.4153,1.2098082865413038e-05
847.8975,5.734891092687199e-06
848.3796,5.978161350124563e-07
848.8617,1.0068191344563386e-06
849.3438,1.607297272843914e-06
849.8259,2.115735068669531e-06
850.308,2.0479630811029682e-06
850.7902,6.39249320514086e-07
851.2723,6.783439190797959e-06
851.7544,1.0263792831179624e-05
852.2365,8.444892958535694e-06
852.7186,4.484214993310092e-06
853.2007,3.1062767070780085e-06
853.6829,4.166365001969796e-06
854.165,7.334493284736369e-06
854.6471,1.4931496953308048e-05
855.1292,2.138110443487064e-05
855.6113,2.2398280653496843e-05
856.0934,2.076582769119916e-05
856.5756,2.1926834522058814e-05
857.0577,2.8633618683062126e-05
857.5398,3.2761513129880377e-05
858.0219,3.310658925774398e-05
858.504,3.1068983260810874e-05
858.9861,2.7908545210016868e-05
859.4683,2.4061213311998533e-05
859.9504,2.222159927101488e-05
860.4325,2.3341764472678485e-05
860.9146,2.549479183271057e-05
861.3967,2.808374770173488e-05
861.8788,3.0148579835191288e-05
862.361,3.042085574689088e-05
862.8431,2.6955887419276527e-05
863.3252,2.466080896474991e-05
863.8073,2.457616307600773e-05
864.2894,2.52003228619073e-05
864.7715,2.5139057993702137e-05
865.2537,2.4411026739128968e-05
865.7358,2.4063288607890248e-05
866.2179,2.4481756508223444e-05
866.7,2.3774735200142793e-05
867.1821,1.8581132673529725e-05
867.6642,1.1749457399715943e-05
868.1464,7.364682051609763e-06
868.6285,6.146556095506201e-06
869.1106,6.667426271393395e-06
869.5927,9.505868587885854e-06
870.0748,1.3078563197804444e-05
870.5569,1.6452077890340243e-05
871.0391,1.95326073516589e-05
871.5212,2.059003364317557e-05
872.0033,1.9033639305544774e-05
872.4854,1.7179818215582798e-05
872.9675,1.6133641191516544e-05
873.4496,1.6168858186987384e-05
873.9318,1.8943965188205145e-05
874.4139,2.3957928550808337e-05
874.896,2.7202707014547383e-05
875.3781,2.4964451907111887e-05
875.8602,2.1639173297591908e-05
876.3423,1.9877091923216922e-05
876.8245,1.950982273624964e-05
877.3066,1.779923585339335e-05
877.7887,1.5055200104685181e-05
878.2708,1.213329986088388e-05
878.7529,8.941494779427493e-06
879.235,5.705002952788773e-06
879.7172,3.447211940802537e-06
880.1993,2.280876254370468e-06
880.6814,2.1127772871416207e-06
881.1635,3.2495157630058785e-06
881.6456,5.705002952788773e-06
882.1277,9.704747878293676e-06
882.6099,1.4239865806816888e-05
883.092,1.7747149805569067e-05
883.5741,1.994397657632511e-05
884.0562,2.072173250232241e-05
884.5383,1.9051691470509382e-05
885.0204,1.666782623310151e-05
885.5026,1.8150528171287743e-05
885.9847,2.2965316465330322e-05
886.4668,2.5183453809553852e-05
886.9489,2.2352701725033965e-05
887.431,1.792975159992903e-05
887.9131,1.4558302505640592e-05
888.3953,1.2543485972938926e-05
888.8774,1.240498421627789e-05
889.3595,1.678265603989491e-05
889.8416,1.9412749316268054e-05
890.3237,1.8787411266579503e-05
890.8058,1.6851906918225426e-05
891.288,1.5366538127841897e-05
891.7701,1.4370968260835972e-05
892.2522,1.3622513767253695e-05
892.7343,1.3052219546917335e-05
893.2164,1.3111709746205747e-05
893.6985,1.562549432502154e-05
894.1807,1.8542366340225394e-05
894.6628,1.8043097667136297e-05
895.1449,1.2893890956374946e-05
895.627,9.213470064152116e-06
896.1091,1.214691535355662e-05
896.5912,1.4567180699046498e-05
897.0734,1.1280081715347451e-05
897.5555,1.4895096845226046e-06
898.0376,2.676855317447191e-06
898.5197,7.227072478229278e-07
899.0018,4.2841525902911055e-06
899.4839,1.3014932104376957e-05
899.9661,2.226362401282209e-05
900.4482,2.5069511337218827e-05
900.9303,2.222485283069558e-05
901.4124,1.919374741382609e-05
901.8945,1.582378205912378e-05
902.3766,1.552073067306739e-05
902.8588,2.2461019563643783e-05
903.3409,3.437354285316895e-05
903.823,4.098977041119643e-05
904.3051,4.1185391293101375e-05
904.7872,4.124014419312296e-05
905.2693,4.297914032511371e-05
905.7515,4.5330154792273076e-05
906.2336,4.557224193709927e-05
906.7157,4.459324049547182e-05
907.1978,4.408598581225737e-05
907.6799,4.416796484880226e-05
908.162,4.6499744038385844e-05
908.6442,5.430244444134607e-05
909.1263,6.40225873300514e-05
909.6084,6.975302235515804e-05
910.0905,6.996433402562744e-05
910.5726,7.057310364993753e-05
911.0547,7.280957439081192e-05
911.5369,7.416855378233231e-05
912.019,7.04911100669261e-05
912.5011,6.332115671394073e-05
912.9832,5.6659650854425335e-05
913.4653,5.106207355696583e-05
913.9474,4.697414795135179e-05
914.4296,4.599278513332418e-05
914.9117,4.5733533157991745e-05
915.3938,4.375334206445534e-05
915.8759,3.889415795456104e-05
916.358,3.673610236593151e-05
916.8401,3.798145445855838e-05
917.3223,3.999272165342656e-05
917.8044,4.1218537841502676e-05
918.2865,4.1714548106088905e-05
918.7686,4.212828355597744e-05
919.2507,4.231325157555973e-05
919.7328,4.0934430803691445e-05
920.215,3.6747346784559746e-05
920.6971,3.119328281731577e-05
921.1792,2.3737151979449624e-05
921.6613,1.5226557480416906e-05
922.1434,1.0975551438527105e-05
922.6255,1.2653874258618283e-05
923.1077,1.511646497289034e-05
923.5898,1.7601840302571662e-05
924.0719,1.9199667825704083e-05
924.554,1.652133361749294e-05
925.0361,1.0757732648696301e-05
925.5182,7.078795496059605e-06
926.0004,8.835843793014968e-06
926.4825,1.0587859012550708e-05
926.9646,7.2682001879337616e-06
927.4467,2.234705769602005e-06
927.9288,8.774865005318246e-07
928.4109,6.2900909295868614e-06
928.8931,9.438983934777664e-06
929.3752,9.649403421966514e-06
929.8573,8.003931372123849e-06
930.3394,4.972825955254356e-06
930.8215,1.1334849161835562e-06
931.3036,1.3172649743325056e-06
931.7858,1.976641755702913e-06
932.2679,2.6925412571894695e-06
932.75,6.124363036402519e-06
933.2321,8.956589162864188e-06
933.7142,7.5244943817382845e-06
934.1964,4.815074277574574e-07
934.6785,1.3924362645410212e-06
935.1606,4.071366877879926e-06
935.6427,9.265265182645787e-06
936.1248,9.98619291272979e-06
936.6069,7.434524486245863e-06
937.0891,4.82781223040974e-06
937.5712,2.4398012500406165e-06
938.0533,1.8236371719107623e-06
938.5354,7.772792867773095e-06
939.0175,1.1903349317966467e-05
939.4996,7.453463985668843e-06
939.9818,2.4238195321455466e-06
940.4639,8.532200850652996e-06
940.946,9.62602240142949e-06
941.4281,8.73048373593306e-06
941.9102,5.433318597394763e-06
942.3923,1.97220023458887e-06
942.8745,2.7514350513501243e-06
943.3566,6.380652381384864e-06
943.8387,8.5079324956576e-06
944.3208,7.411735022014422e-06
944.8029,7.231800079851756e-06
945.285,1.2522771804599199e-05
945.7672,1.852845506939986e-05
946.2493,2.06222928571185e-05
946.7314,1.7942770687474012e-05
947.2135,1.4512728425999887e-05
947.6956,9.72457471217503e-06
948.1777,6.443687069684594e-06
948.6599,8.055425863642551e-06
949.142,1.2582552933218229e-05
949.6241,1.5913155549488442e-05
950.1062,1.778976610368186e-05
950.5883,1.7490564682433934e-05
951.0704,1.0507654644922568e-05
951.5526,5.1980391989049346e-06
952.0347,7.557049373834006e-06
952.5168,1.5289000612411054e-05
952.9989,2.034883383280774e-05
953.481,2.2801067462909937e-05
953.9631,2.1611942312246428e-05
954.4453,1.4847151691540836e-05
954.9274,7.267608631628179e-06
955.4095,8.282122846879262e-06
955.8916,1.4240753141275262e-05
956.3737,1.7632029069445056e-05
956.8558,1.4844780617496332e-05
957.338,1.13815918076209e-05
957.8201,8.4596915638196e-06
958.3022,6.271151430163881e-06
958.7843,4.7579649469514625e-06
959.2664,3.6377997452878573e-06
959.7485,6.295419785159277e-06
960.2307,1.3625772175756571e-05
960.7128,1.8798951463360527e-05
961.1949,1.2040076405710758e-05
961.677,1.2136844349895195e-06
962.1591,1.0958968466682098e-06
962.6412,5.311094336781588e-06
963.1234,9.140965626140897e-06
963.6055,4.980807116557537e-07
964.0876,4.624787197040665e-06
964.5697,1.045289689607881e-06
965.0518,1.4356761211857647e-05
965.5339,2.1825620207938157e-05
966.0161,2.3420485100720494e-05
966.4982,2.2456878669504706e-05
966.9803,1.791051632235326e-05
967.4624,1.5056092287965731e-05
967.9445,2.4152957876407704e-05
968.4266,3.7945350128629164e-05
968.9088,4.426000519136421e-05
969.3909,3.2240938732145975e-05
969.873,2.3450673867593884e-05
970.3551,2.0320720361826066e-05
970.8372,1.957137853378541e-05
971.3193,1.7493522463961844e-05
971.8015,1.4485502289476579e-05
972.2836,1.4063184424334923e-05
972.7657,1.6590584495823458e-05
973.2478,2.030651331284774e-05
973.7299,2.69052802622162e-05
974.212,3.189645416058795e-05
974.6942,2.996746178041746e-05
975.1763,2.0752507976679208e-05
975.6584,1.5307348555528452e-05
976.1405,1.3657434984571744e-05
976.6226,1.688978591707139e-05
977.1047,2.737731794995981e-05
977.5869,4.1315611261484266e-05
978.069,4.676579891123247e-05
978.5511,4.58832841821032e-05
979.0332,4.7270983147377386e-05
979.5153,5.725954713415169e-05
979.9974,6.611136294741736e-05
980.4796,6.695127592490038e-05
980.9617,6.420427269701994e-05
981.4438,6.410545370105467e-05
981.9259,6.734369110367708e-05
982.408,7.200311828634953e-05
982.8901,7.846102210265682e-05
983.3723,8.483130770222744e-05
983.8544,8.84288428281583e-05
984.3365,9.095328511811893e-05
984.8186,9.61513194682017e-05
985.3007,0.00010422839047404193
985.7828,0.00011124943649797464
986.265,0.00011225154257727501
986.7471,0.00011582037267591862
987.2292,0.00012721471688586478
987.7113,0.00014429983275551049
988.1934,0.00015572816720891674
988.6755,0.00016117926158841202
989.1577,0.00016460543933861116
989.6398,0.00016572677795524156
990.1219,0.00016853002752037407
990.604,0.0001792243957608626
991.0861,0.0001943660552137841
991.5682,0.00020841469317158835
992.0504,0.00022107714984545974
992.5325,0.00023090416077494401
993.0146,0.00023782372095071416
993.4967,0.00024123186108241523
993.9788,0.00024037745012662326
994.4609,0.00023588201010997365
994.9431,0.00023069343096313586
995.4252,0.00022498282762073275
995.9073,0.00022007242540218386
996.3894,0.00021963472222427487
996.8715,0.0002175577292447988
997.3536,0.00020810601715180678
997.8358,0.00019220503214598233
998.3179,0.0001802152525727126
998.8,0.00017316249525174294
999.2821,0.00016762499486105528
999.7642,0.00016314613781625063
1000.246,0.00015859057240460745
1000.728,0.00015183761775883567
1001.211,0.00014351524483906594
1001.693,0.00013487886219512002
1002.175,0.00012508918719639792
1002.657,0.0001176505121183686
1003.139,0.00011614209202735609
1003.621,0.00011642768765357563
1004.103,0.00011465907976455053
1004.585,0.00011029707933420926
1005.068,0.00010706533935330391
1005.55,0.00010500318376968915
1006.032,0.00010287353258137191
1006.514,0.00010133398305198366
1006.996,9.814069423094116e-05
1007.478,8.768246363046775e-05
1007.96,7.177226586250721e-05
1008.442,6.13708634579471e-05
1008.924,6.543689178261026e-05
1009.407,6.726203693821804e-05
1009.889,6.289824244367132e-05
1010.371,5.523734584527459e-05
1010.853,5.024587131992787e-05
1011.335,4.750833784175892e-05
1011.817,4.4652725845938054e-05
1012.299,4.139433188952627e-05
1012.781,3.727472892863052e-05
1013.263,3.004677396476505e-05
1013.746,2.276229628078343e-05
1014.228,1.8540887449461437e-05
1014.71,1.840474706920055e-05
1015.192,1.7272745892603128e-05
1015.674,1.5091309283436572e-05
1016.156,1.2853640883484481e-05
1016.638,9.78494739709964e-06
1017.12,7.410551909403258e-06
1017.603,1.000483663399998e-05
1018.085,1.640887003592187e-05
1018.567,2.263118897794217e-05
1019.049,2.6336469781465973e-05
1019.531,2.986831791336634e-05
1020.013,3.5315252003433844e-05
1020.495,4.0263513825540015e-05
1020.977,3.937892380051903e-05
1021.459,3.2193585134766345e-05
1021.942,2.90461710203395e-05
1022.424,3.225040848185746e-05
1022.906,3.728686068171713e-05
1023.388,4.162872395355773e-05
1023.87,4.4608630657061306e-05
1024.352,4.4640594092851444e-05
1024.834,4.146062498632888e-05
1025.316,4.01913003168594e-05
1025.799,4.3734397716210183e-05
1026.281,4.387793255029085e-05
1026.763,3.486600377992167e-05
1027.245,2.2529383107515927e-05
1027.727,2.349921057758468e-05
1028.209,3.4292160221751824e-05
1028.691,4.319281337198326e-05
1029.173,4.521621231993805e-05
1029.656,4.50780063414298e-05
1030.138,4.171780651459178e-05
1030.62,3.941354923968429e-05
1031.102,4.348728234278654e-05
1031.584,5.641134267074617e-05
1032.066,6.147535557585934e-05
1032.548,5.7515564945092126e-05
1033.03,5.317693583764352e-05
1033.512,5.5515231844232865e-05
1033.995,6.146735501926746e-05
1034.477,6.948371877145288e-05
1034.959,7.841098225779118e-05
1035.441,8.26013343830701e-05
1035.923,7.71177044067678e-05
1036.405,7.192054284467689e-05
1036.887,6.798858445320507e-05
1037.369,6.6573067795102e-05
1037.851,7.37107279923892e-05
1038.334,8.58916966240942e-05
1038.816,8.879138926232529e-05
1039.298,7.720323762996835e-05
1039.78,6.543068529022382e-05
1040.262,6.387460127721236e-05
1040.744,6.449074111123133e-05
1041.226,5.961350483637242e-05
1041.708,4.842784908409796e-05
1042.191,4.6750709376617944e-05
1042.673,5.597393042216782e-05
1043.155,6.265735295792281e-05
1043.637,5.693312442520262e-05
1044.119,4.6820847589406846e-05
1044.601,4.339524200022458e-05
1045.083,4.430942923581338e-05
1045.565,4.4254380557639004e-05
1046.047,4.194065353302003e-05
