wavelength,intensity
445.0,0.00011470572065501272
446.0,0.0001835073451669571
447.0,0.00019715343192105723
448.0,0.00023107115500087657
449.0,0.00032609769546987225
450.0,0.0004530795296985956
451.0,0.00044926540938798837
452.0,0.0005269916301163036
453.0,0.0005943369331446197
454.0,0.0005540836920089469
455.0,0.000559514901979347
456.0,0.0006199458579682396
457.0,0.00042568693971626096
458.0,0.0003498767734229163
459.0,0.0002595884614100296
460.0,0.00013829524105640994
461.0,5.6133611801663454e-05
462.0,0.0
463.0,6.999163155090566e-05
464.0,0.0
465.0,4.262261948489583e-05
466.0,6.916581297004116e-05
467.0,4.124481116377553e-05
468.0,0.00015689609216824982
469.0,0.00020461981403227384
470.0,0.0003536084213587595
471.0,0.0005486115632506593
472.0,0.0006955778915401194
473.0,0.0007663091302949759
474.0,0.0009740328096630278
475.0,0.0011328669629519534
476.0,0.0011497723049799385
477.0,0.0009246969859533521
478.0,0.0009449934575962299
479.0,0.0008484137601601676
480.0,0.0005711902255094019
481.0,0.0005370263429911972
482.0,0.0004955413114890106
483.0,0.0003570862850374112
484.0,0.0003081259299305025
485.0,0.0003372338552511661
486.0,0.00026587975084423646
487.0,0.000219476903158644
488.0,4.377734084786329e-05
489.0,0.0001516142372541729
490.0,9.299799626086946e-05
491.0,0.00010480537466874736
492.0,5.657629138384129e-06
493.0,0.0
494.0,0.0
495.0,3.0344492029619013e-05
496.0,4.4001060972695433e-05
497.0,0.0
498.0,0.00010891144616333816
499.0,0.00010490357942827216
500.0,0.00018933773042606922
501.0,0.00018789596562465097
502.0,0.00032201456633293744
503.0,0.0005043204272670769
504.0,0.0006846988939558772
505.0,0.0008303964032124223
506.0,0.0010949738291011213
507.0,0.001489469449161922
508.0,0.001991967234723145
509.0,0.00241025509976806
510.0,0.0029931752174816094
511.0,0.003501213047504762
512.0,0.003982890389887023
513.0,0.004257104929780895
514.0,0.004315331462972299
515.0,0.004022585358990294
516.0,0.0036630976530831008
517.0,0.003174086085169981
518.0,0.002579502462797871
519.0,0.002005095468611564
520.0,0.0015800860215341203
521.0,0.0012764368591616452
522.0,0.0009727529917222515
523.0,0.000743717895904055
524.0,0.000520988327570509
525.0,0.0004150130651908476
526.0,0.00026168466480122187
527.0,0.0002714761282153451
528.0,0.00018423517640774498
529.0,4.055774578148874e-05
530.0,8.212502463554808e-05
531.0,0.0
532.0,5.864044363506932e-05
533.0,1.5883416757217746e-05
534.0,4.036753408968123e-05
535.0,0.0
536.0,0.0
537.0,6.267305283967334e-05
538.0,0.0
539.0,6.440062206917159e-05
540.0,4.1613757754653515e-05
541.0,2.2834700353448523e-05
542.0,3.4606411965073756e-05
543.0,0.0
544.0,0.0
545.0,2.780689516408937e-05
546.0,0.0
547.0,6.514936794573541e-05
548.0,8.06172952290364e-05
549.0,5.0772446050018164e-05
550.0,7.668380199937496e-05
551.0,2.1072567109298846e-05
552.0,1.2857513697347584e-05
553.0,0.00011679476846790694
554.0,4.7669695894765736e-05
555.0,0.0
556.0,1.9262191794932786e-05
557.0,1.9948823722690683e-05
558.0,4.692218448060423e-05
559.0,0.00012540369895748012
560.0,4.805673807248538e-05
561.0,6.109231794417282e-05
562.0,5.268652869980789e-05
563.0,8.19524826086375e-05
564.0,0.0
565.0,9.635450816414426e-05
566.0,1.682007772416108e-05
567.0,0.0
568.0,0.0
569.0,0.0
570.0,0.0
571.0,2.2751022909642807e-05
572.0,2.7623070284367352e-05
573.0,0.0
574.0,1.4646920826059722e-05
575.0,6.399940866568556e-05
576.0,0.0
577.0,8.550219211354265e-05
578.0,3.071832185241191e-05
579.0,0.0
580.0,0.0
581.0,7.612722946377383e-05
582.0,6.648846075180373e-05
583.0,6.871347051621891e-05
584.0,7.959908850101193e-05
585.0,5.9586555984291655e-05
586.0,0.0
587.0,5.174114224077418e-05
588.0,3.8582142078389775e-05
589.0,0.0
590.0,3.3334258606499275e-05
591.0,0.0
592.0,0.0
593.0,0.0
594.0,0.0
595.0,0.0
596.0,0.0
597.0,3.749203424977434e-05
598.0,2.1074696671850327e-05
599.0,0.0
600.0,3.8113110520351096e-05
601.0,0.0
602.0,0.0
603.0,6.481912546049313e-05
604.0,0.0
605.0,0.0
606.0,0.0
607.0,0.0
608.0,4.067211405171348e-05
609.0,0.0
610.0,1.1409017664522189e-05
611.0,2.378776162083938e-05
612.0,3.192752228455485e-06
613.0,0.0
614.0,1.5141379624974793e-05
615.0,0.0
616.0,2.240078223840175e-05
617.0,3.406005521372208e-05
618.0,4.869164952015742e-06
619.0,0.0
620.0,7.581013469015972e-05
621.0,2.185885285793061e-05
622.0,3.839657152291496e-05
623.0,0.0
624.0,7.672111797458782e-05
625.0,0.0
626.0,9.441965765020509e-07
627.0,4.36883550422617e-05
628.0,0.0
629.0,1.7008137056529395e-05
630.0,6.406296407045432e-05
631.0,7.575014611744519e-06
632.0,0.0
633.0,0.00011979843628119056
634.0,7.1507818581226e-05
635.0,5.147843627702851e-05
636.0,3.02985568605723e-06
637.0,0.00014744321906200067
638.0,4.585442944917865e-06
639.0,0.0
640.0,4.924069081936238e-05
641.0,2.7362264240624366e-05
642.0,6.320462072064715e-05
643.0,0.0
644.0,0.0
645.0,2.7249235974448484e-05
646.0,0.0
647.0,0.0
648.0,3.177529007004291e-05
649.0,4.016375365972307e-06
650.0,7.493042358788446e-05
651.0,6.842740528786513e-05
652.0,5.925675443801457e-05
653.0,0.00010639170719504642
654.0,0.00011297126056167743
655.0,2.9106320237905857e-05
656.0,4.532418828218861e-05
657.0,7.137043083094595e-05
658.0,4.8660603225828993e-05
659.0,1.745731860287485e-05
660.0,0.0
661.0,0.00011054839555930473
662.0,0.0
663.0,1.8733476847139633e-05
664.0,1.6519320345251403e-05
665.0,1.9117756295289077e-05
666.0,0.0
667.0,1.8380160357052114e-05
668.0,0.0
669.0,1.983115334948411e-05
670.0,0.0
671.0,0.0
672.0,0.0
673.0,2.081551933186785e-05
674.0,0.0
675.0,7.444106912257073e-06
676.0,0.0
677.0,1.303853343385566e-06
678.0,0.0
679.0,4.247174773443155e-05
680.0,9.057275333346753e-05
681.0,8.685012871920294e-05
682.0,8.564351856758879e-05
683.0,1.518414228013473e-05
684.0,4.251145697437243e-05
685.0,1.596777792163906e-06
686.0,0.0
687.0,3.109078219943089e-05
688.0,2.9912365594444086e-05
689.0,0.0
690.0,0.0
691.0,1.2573642275448483e-05
692.0,0.0
693.0,0.0
694.0,0.0
695.0,0.0
696.0,2.199250413084778e-06
697.0,0.0
698.0,0.0
699.0,0.0
700.0,1.2746343398130338e-05
701.0,3.69899055177859e-07
702.0,5.698120299817014e-05
703.0,0.0
704.0,8.476688379240732e-05
705.0,2.0316606930488742e-06
706.0,2.587207072643289e-05
707.0,0.0
708.0,5.295837465725254e-06
709.0,1.2878363643495142e-05
710.0,2.4260785919231805e-05
711.0,0.0
712.0,5.131005592783071e-05
713.0,3.6043030189813784e-05
714.0,0.0
715.0,0.0
716.0,3.684923423563545e-05
717.0,8.613345211384342e-05
718.0,0.0
719.0,7.839072348897026e-06
720.0,0.0
