wavelength,intensity
500.0,0.00012492505456570977
501.0,0.00020910060755673296
502.0,0.000309306366664595
503.0,0.0004450685387956813
504.0,0.000626254477079988
505.0,0.0008348895977077382
506.0,0.0011450251129645837
507.0,0.0014554951969516351
508.0,0.0019369638438293216
509.0,0.0024153050004029064
510.0,0.0029627564194638785
511.0,0.003533055488622415
512.0,0.003940400190881796
513.0,0.004217170960739377
514.0,0.0043176579515334995
515.0,0.004022592575602466
516.0,0.003702643044259571
517.0,0.003124779812505068
518.0,0.0025475954158553304
519.0,0.002066083129578052
520.0,0.0015995585526495783
521.0,0.0012465933911041552
522.0,0.0009554022240924671
523.0,0.000720113127958285
524.0,0.00055679994821804
525.0,0.0004095800092829337
526.0,0.00031604622949048917
527.0,0.00022261912378593643
528.0,0.00016873901175619855
529.0,0.00011521771256755144
530.0,8.066985455712286e-05
531.0,5.1222957476795445e-05
532.0,3.0513637959245907e-05
533.0,1.6098089627315495e-05
534.0,4.654869289826167e-06
535.0,1.2655425881714893e-06
536.0,6.61379344929468e-06
537.0,8.533927031347973e-06
538.0,1.084681520973035e-05
539.0,9.629760843327884e-06
540.0,8.829705184139011e-06
541.0,5.537354926022378e-06
542.0,1.6679948288543763e-06
543.0,1.5758672074932338e-06
544.0,4.073010628597896e-06
545.0,6.497421717049025e-06
546.0,9.736434931219733e-06
547.0,1.2529356505115434e-05
548.0,1.6655704177659253e-05
549.0,2.0200193188974807e-05
550.0,2.3051300628993328e-05
551.0,2.4976283033223526e-05
552.0,2.6770347238677363e-05
553.0,2.774496049623472e-05
554.0,2.77110187409964e-05
555.0,2.7555856431335527e-05
556.0,2.539328174043712e-05
557.0,2.1577258687215048e-05
558.0,1.8488558960528308e-05
559.0,1.946317221808566e-05
560.0,2.012746085632127e-05
561.0,1.84740124939976e-05
562.0,1.6510239512352185e-05
563.0,1.2776646436137447e-05
564.0,8.422404121279221e-06
565.0,7.273233265353386e-06
566.0,9.203064491760485e-06
567.0,9.503691466728424e-06
568.0,6.6671304932406036e-06
569.0,4.291207626558498e-06
570.0,5.891318944936243e-06
571.0,7.636894928621055e-06
572.0,7.418697930660454e-06
573.0,7.035640978685176e-06
574.0,9.8818995965268e-06
575.0,1.4042189024308937e-05
576.0,2.0782051850203075e-05
577.0,2.96456987895804e-05
578.0,3.700136203194113e-05
579.0,4.147197607904501e-05
580.0,4.626261238982444e-05
581.0,5.2973382282657165e-05
582.0,5.985870977385837e-05
583.0,5.6057233187167e-05
584.0,5.202786195816123e-05
585.0,4.454128051702414e-05
586.0,3.6303131638467204e-05
587.0,2.9500234124273332e-05
588.0,2.360891517933709e-05
589.0,1.7746689167462263e-05
590.0,1.2102660153548035e-05
591.0,9.04305335992271e-06
592.0,6.575002871879461e-06
593.0,3.4038731681853844e-06
594.0,4.334847026150618e-06
595.0,5.260972061938949e-06
596.0,4.247568226966378e-06
597.0,2.9917232831486928e-06
598.0,3.360233768593264e-06
599.0,4.509404624519099e-06
600.0,4.635474001118558e-06
601.0,3.859662452814197e-06
602.0,3.7723836536299566e-06
603.0,4.3784864257427385e-06
604.0,4.160289427782137e-06
605.0,1.8425524272228578e-07
606.0,3.8693600971680015e-06
607.0,1.4643442974244816e-06
608.0,8.146021257195794e-07
609.0,1.1782637889872486e-06
610.0,1.0764385232723013e-06
611.0,8.970321027269176e-07
612.0,6.448933495280003e-07
613.0,3.1517344149864673e-07
614.0,9.697644353804515e-08
615.0,6.012539499358799e-07
616.0,1.2025078998717598e-06
617.0,1.2703914103483915e-06
618.0,2.3953181553897153e-06
619.0,6.012539499358799e-06
620.0,5.21733266234683e-06
621.0,4.087557095128603e-06
622.0,4.514253446696002e-06
623.0,6.890176313378108e-06
624.0,1.0221317148909959e-05
625.0,1.3620341494918442e-05
626.0,1.810550200855303e-05
627.0,2.3749531022467256e-05
628.0,2.8646841421138537e-05
629.0,3.195858696796278e-05
630.0,3.445573038906744e-05
631.0,3.303017666905818e-05
632.0,3.144946063938804e-05
633.0,2.5490258183975167e-05
634.0,2.028262316598214e-05
635.0,1.703391230745763e-05
636.0,1.422159544485432e-05
637.0,9.974027217887943e-06
638.0,5.168844440577807e-06
639.0,2.846258617841625e-06
640.0,2.768677463011189e-06
641.0,2.807468040426407e-06
642.0,2.962630350087279e-06
643.0,3.709348965330227e-06
644.0,6.347108229565055e-06
645.0,9.106088048222439e-06
646.0,1.1995986065656185e-05
647.0,1.5021651104043193e-05
648.0,2.0243832588566923e-05
