wavelength,intensity
534.5552,7.432027342824758e-05
535.0373,7.108989111755176e-05
535.5194,6.59637163121307e-05
536.0015,6.205382006156379e-05
536.4836,5.969593481337976e-05
536.9658,5.799729542836736e-05
537.4479,5.702374891168892e-05
537.93,5.670377513623515e-05
538.4121,5.479426047474927e-05
538.8942,5.088290957752929e-05
539.3763,4.7157380092594744e-05
539.8585,4.6057856326938215e-05
540.3406,4.7000263707596576e-05
540.8227,4.6575729930720075e-05
541.3048,4.418601701376686e-05
541.7869,4.086717279127563e-05
542.269,3.68886996486608e-05
542.7512,3.293689987684111e-05
543.2333,3.076141762130779e-05
543.7154,3.29536961968619e-05
544.1975,3.565840314889322e-05
544.6796,3.557391242246069e-05
545.1617,3.3187899156828454e-05
545.6439,3.0695682139055524e-05
546.126,2.9053754578224175e-05
546.6081,2.7644410470752296e-05
547.0902,2.620640012657057e-05
547.5723,2.4855135211133626e-05
548.0544,2.2996576821904814e-05
548.5366,1.9779727573904724e-05
549.0187,1.6430587910452214e-05
549.5008,1.4058112556337885e-05
549.9829,1.3445759652439075e-05
550.465,1.2374131160766261e-05
550.9471,1.0505879976005822e-05
551.4293,8.16477650137605e-06
551.9114,6.083739604204431e-06
552.3935,4.369831278156968e-06
552.8756,2.361410341906638e-06
553.3577,5.963372442485011e-07
553.8398,4.052980144185113e-06
554.322,5.440053611398481e-06
554.8041,4.6924525105193365e-06
555.2862,4.163295697531817e-06
555.7683,6.373214288165497e-06
556.2504,1.0006393105918765e-05
556.7325,1.2477600177199178e-05
557.2147,1.3372440612302137e-05
557.6968,1.3513938941068499e-05
558.1789,1.3188505391843524e-05
558.661,1.2661569339413027e-05
559.1431,1.2312425049743004e-05
559.6252,1.2699060432484835e-05
560.1074,1.2858688507370635e-05
560.5895,1.1659283853692092e-05
561.0716,9.797117940763665e-06
561.5537,9.575454034946578e-06
562.0358,1.3596674393872982e-05
562.5179,1.7283083581484284e-05
563.0001,1.8969324528190343e-05
563.4822,1.8490372420022468e-05
563.9643,1.761510183122549e-05
564.4464,1.5974750137601632e-05
564.9285,1.445213269525514e-05
565.4106,1.3942933634347748e-05
565.8928,1.4756478716832762e-05
566.3749,1.4450818664445199e-05
566.857,1.2616586816077903e-05
567.3391,1.0159712863152416e-05
567.8212,8.387478055138994e-06
568.3033,7.2112313761773365e-06
568.7855,6.2225419878404355e-06
569.2676,5.4399808790658265e-06
569.7497,4.592605564252565e-06
570.2318,3.2139302570495927e-06
570.7139,1.3969311226990096e-06
571.196,4.835972749645245e-07
571.6782,2.4901320242368615e-06
572.1603,4.280045637907269e-06
572.6424,4.963501670208173e-06
573.1245,4.28808983389875e-06
573.6066,5.359446791529658e-06
574.0887,1.1996112135032784e-05
574.5709,1.9337097992664027e-05
575.053,2.358665908554511e-05
575.5351,2.0905808338624153e-05
576.0172,1.9907300085379025e-05
576.4993,2.0791128845318236e-05
576.9814,2.3484373181723354e-05
577.4636,2.8320971477917642e-05
577.9457,3.666572171203377e-05
578.4278,4.3391542348903606e-05
578.9099,4.663576804691448e-05
579.392,4.74902274909282e-05
579.8741,5.0068161987144404e-05
580.3563,5.443927820317825e-05
580.8384,5.940199921301594e-05
581.3205,6.45774865399761e-05
581.8026,6.981566913768361e-05
582.2847,7.450578936473587e-05
582.7668,7.865080500266076e-05
583.249,8.228475478314015e-05
583.7311,8.494743699336425e-05
584.2132,8.728020534267193e-05
584.6953,9.038432432388122e-05
585.1774,9.527082184909801e-05
585.6595,9.91419275222497e-05
586.1416,9.953351840125633e-05
586.6237,9.820484414834157e-05
587.1058,9.784084306752151e-05
587.588,0.00010122590280566052
588.0701,0.0001033212243329653
588.5522,0.00010187496614226066
589.0343,9.78945680172416e-05
589.5164,9.602335905095323e-05
589.9985,9.687272723168121e-05
590.4807,9.884634332234573e-05
590.9628,0.00010170273597853709
591.4449,0.00010546930104555475
591.927,0.00010786612233581932
592.4091,0.00010879956909309476
592.8912,0.00010880635744414243
593.3734,0.00010779523255559301
593.8555,0.00010610818185558339
594.3376,0.00010548205344788001
594.8197,0.00010626843542853003
595.3018,0.0001077013108700264
595.7839,0.00010977461874464804
596.2661,0.00011180380233745986
596.7482,0.00011244748348144364
597.2303,0.00010964530065719006
597.7124,0.0001068690590315829
598.1945,0.00010686745892026452
598.6766,0.00010862981182868142
599.1588,0.00010921651931208658
599.6409,0.00010657235960257825
600.123,0.00010373478037643328
600.6051,0.00010219251550662598
601.0872,0.00010213990578600659
601.5693,0.00010046686818208824
602.0515,9.591925483881516e-05
602.5336,9.148049755341352e-05
603.0157,8.89828207618694e-05
603.4978,8.866158629264963e-05
603.9799,8.894912144773993e-05
604.462,9.011589352816792e-05
604.9442,9.104119426418617e-05
605.4263,9.018688028483776e-05
605.9084,8.773090336401501e-05
606.3905,8.463740330337313e-05
606.8726,8.036428178353447e-05
607.3547,7.690067112612966e-05
607.8369,7.836884599307389e-05
608.319,8.272711283033895e-05
608.8011,8.476327872708552e-05
609.2832,7.914397870627349e-05
609.7653,7.286228108787484e-05
610.2474,7.076109248573602e-05
610.7296,7.228386509039217e-05
611.2117,7.274280610943597e-05
611.6938,6.890258743355116e-05
612.1759,6.534272765593483e-05
612.658,6.496616812567659e-05
613.1401,6.915807187405212e-05
613.6223,6.962656507278442e-05
614.1044,6.473269733785875e-05
614.5865,5.843645325292939e-05
615.0686,5.40539907930016e-05
615.5507,5.1654260209430904e-05
616.0328,5.00028968406433e-05
616.515,4.924909894502207e-05
616.9971,4.880126172876339e-05
617.4792,4.759090358578722e-05
617.9613,4.578787390812829e-05
618.4434,4.440453888281332e-05
618.9255,4.4250089350012454e-05
619.4077,4.411857959493051e-05
619.8898,4.208300525448953e-05
620.3719,3.8592643645134734e-05
620.854,3.531547504925398e-05
621.3361,3.369744733293258e-05
621.8182,3.22601400679665e-05
622.3004,3.0044131356678636e-05
622.7825,2.7019440931549184e-05
623.2646,2.4463481297438698e-05
623.7467,2.2088053010618636e-05
624.2288,2.067047560309038e-05
624.7109,2.102716950888984e-05
625.1931,2.4387369335727863e-05
625.6752,2.5241809384452873e-05
626.1573,2.2743264653739085e-05
626.6394,1.9056574234441524e-05
627.1215,1.6212007855539637e-05
627.6036,1.4215301673668702e-05
628.0858,1.295542735862201e-05
628.5679,1.2571473374544006e-05
629.05,1.2605710907935112e-05
629.5321,1.2085524415974862e-05
630.0142,1.1326451001825166e-05
630.4963,1.144503379698349e-05
630.9785,1.4199058119376078e-05
631.4606,1.6706335578830466e-05
631.9427,1.565542125549738e-05
632.4248,1.2171847997190253e-05
632.9069,9.968009829566408e-06
633.389,1.1749050098653084e-05
633.8712,1.4058742903220883e-05
634.3533,1.5326937797123135e-05
634.8354,1.5395563177392834e-05
635.3175,1.5949948412166777e-05
635.7996,1.8093190849045874e-05
636.2817,1.950044511415951e-05
636.7639,1.845311891923733e-05
637.246,1.4031220988544784e-05
637.7281,1.2032066151474514e-05
638.2102,1.2894390385059164e-05
638.6923,1.48677737322592e-05
639.1744,1.6400161551292152e-05
639.6566,1.7447153177484125e-05
640.1387,1.7645659108584325e-05
640.6208,1.6681902363881057e-05
641.1029,1.562294384455649e-05
641.585,1.6353748625414844e-05
642.0671,1.7849290244725516e-05
642.5493,1.806057767108403e-05
643.0314,1.3973471516417878e-05
643.5135,1.0507693435499983e-05
643.9956,1.090872012246286e-05
644.4777,1.4069434556120953e-05
644.9598,1.649935875538722e-05
645.442,1.729347945623156e-05
645.9241,1.7343349592321003e-05
646.4062,1.6800334845551895e-05
646.8883,1.5693324498454224e-05
647.3704,1.4390538107141949e-05
647.8525,1.2547908098764263e-05
648.3347,1.1293415976333933e-05
648.8168,1.157836186038177e-05
649.2989,1.3341752416744523e-05
649.781,1.456714675729126e-05
650.2631,1.5179926357541636e-05
650.7452,1.5771380837857996e-05
651.2274,1.7044346972782325e-05
651.7095,1.867964619369785e-05
652.1916,2.0267077842082997e-05
652.6737,2.1963622535914972e-05
653.1558,2.254349802887289e-05
653.6379,1.940881207266041e-05
654.1201,1.5173952608619694e-05
654.6022,1.3263288776277889e-05
655.0843,1.7591037126761522e-05
655.5664,2.0981294802274167e-05
656.0485,2.142186848291186e-05
656.5306,1.9826373243246524e-05
657.0128,1.832709803085964e-05
657.4949,1.694167316318642e-05
657.977,1.561256736509792e-05
658.4591,1.426999638782416e-05
658.9412,1.2991662606750003e-05
659.4233,1.1959135017111729e-05
659.9055,1.111712249962612e-05
660.3876,1.1145332947051337e-05
660.8697,1.3784323812119099e-05
661.3518,1.7314305147481357e-05
661.8339,1.6766911914286507e-05
662.316,1.2370635159976714e-05
662.7982,7.964088600296244e-06
663.2803,5.703465876158696e-06
663.7624,5.0873939256502025e-06
664.2445,6.280824830406802e-06
664.7266,9.807887174818565e-06
665.2087,1.1875104928786011e-05
665.6909,1.048684834896148e-05
666.173,7.539792415706411e-06
666.6551,4.520838147212235e-06
667.1372,7.190463870793665e-07
667.6193,1.7237902256439908e-06
668.1014,2.305644038050085e-06
668.5836,2.0150589738105094e-06
669.0657,2.26842932784236e-06
669.5478,3.1533878633487907e-06
670.0299,3.4187057152245286e-06
670.512,2.577435067531987e-06
670.9941,1.4047959122699452e-06
671.4763,1.6428100464675463e-06
671.9584,2.8435675215334444e-06
672.4405,3.2799421221659395e-06
672.9226,1.3826513413880327e-06
673.4047,9.623505862719679e-07
673.8868,1.7022420598898373e-06
674.369,1.4000586130031116e-06
674.8511,2.049315902490324e-06
675.3332,6.9809123227744795e-06
675.8153,1.0641036045364796e-05
676.2974,9.368845721988774e-06
676.7795,2.8252001831273387e-06
677.2617,4.081883973181627e-07
677.7438,4.287090976530308e-06
678.2259,8.96086097520204e-06
678.708,1.14922225344091e-05
679.1901,1.1730716702002216e-05
679.6722,1.2896014740488428e-05
680.1544,1.5066522104468249e-05
680.6365,1.7762244189005764e-05
681.1186,2.100626623648521e-05
681.6007,2.4418906075166436e-05
682.0828,2.6804512039735817e-05
682.5649,2.77254827775501e-05
683.0471,2.9204596587325426e-05
683.5292,3.3342125643809186e-05
684.0113,3.872957438341045e-05
684.4934,4.359439767349649e-05
684.9755,4.713608891441597e-05
685.4576,5.071625555930916e-05
685.9398,5.471226689173786e-05
686.4219,5.8990285721975176e-05
686.904,6.322311352952377e-05
687.3861,6.663697527139357e-05
687.8682,7.169318157280194e-05
688.3503,7.93765767060995e-05
688.8325,8.85545727872054e-05
689.3146,9.556136327393799e-05
689.7967,0.00010029386220681637
690.2788,0.00010638548599588044
690.7609,0.000115983196124619
691.243,0.00012738132241586314
691.7252,0.000137886683567896
692.2073,0.00014799177444922566
692.6894,0.0001585820384775761
693.1715,0.00017046111944054717
693.6536,0.00018284025943462217
694.1357,0.00019571407626718472
694.6179,0.0002088974903957425
695.1,0.00022044578470980532
695.5821,0.00023086047288713014
696.0642,0.0002386368199415589
696.5463,0.00024324140694541058
697.0284,0.00024468528921324853
697.5106,0.00024335593612522904
697.9927,0.00023920364725403878
698.4748,0.0002317528501205672
698.9569,0.00022026642677748168
699.439,0.00020520996113020833
699.9211,0.00018897052833643615
700.4033,0.0001715349880880657
700.8854,0.0001542977161785088
701.3675,0.00013817140640612374
701.8496,0.00012362998265048094
702.3317,0.00011131984139598326
702.8138,0.00010125043784587565
703.296,9.271845034339843e-05
703.7781,8.711432713600011e-05
704.2602,8.24956785478354e-05
704.7423,7.621257477100546e-05
705.2244,6.358706612212206e-05
705.7065,5.506666730464763e-05
706.1887,5.2369897874519905e-05
706.6708,5.3204865053382477e-05
707.1529,5.473238950377199e-05
707.635,5.7469646599076854e-05
708.1171,5.7434250197185465e-05
708.5992,5.2705727298492154e-05
709.0814,4.5910733364446636e-05
709.5635,4.2698393521071066e-05
710.0456,4.248514232173091e-05
710.5277,4.240324086634086e-05
711.0098,4.064425304051473e-05
711.4919,3.8392120604008945e-05
711.9741,3.699742478833348e-05
712.4562,3.6276254617140634e-05
712.9383,3.521503654668163e-05
713.4204,3.209120710332323e-05
713.9025,2.9795406174292258e-05
714.3846,3.012189191792962e-05
714.8668,3.2892397386901505e-05
715.3489,3.470315608711041e-05
715.831,3.5699467823909404e-05
716.3131,3.543886787601179e-05
716.7952,3.3098283225354947e-05
717.2773,2.8934138983942174e-05
717.7595,2.650591672126e-05
718.2416,2.5904493062547928e-05
718.7237,2.5790759089566506e-05
719.2058,2.547906710239088e-05
719.6879,2.4783867222777513e-05
720.17,2.3102930887532988e-05
720.6522,2.0276828823480744e-05
721.1343,1.7973774056473126e-05
721.6164,1.7643530475648668e-05
722.0985,1.7957588688046628e-05
722.5806,1.7712247983539725e-05
723.0627,1.597303365455101e-05
723.5449,1.5465609262560364e-05
724.027,1.7347398358838715e-05
724.5091,1.947012542908734e-05
724.9912,1.9713560546478716e-05
725.4733,1.770545963249206e-05
725.9554,1.5829460029892933e-05
726.4376,1.4342835394565584e-05
726.9197,1.3023126613855922e-05
727.4018,1.1290938228201534e-05
727.8839,9.502261064186238e-06
728.366,8.950057799391901e-06
728.8481,1.0560429225495972e-05
729.3303,1.1955934794474971e-05
729.8124,1.0231072979129886e-05
730.2945,7.206552262776626e-06
730.7766,5.747027694595985e-06
731.2587,8.117980518546766e-06
731.7408,1.0274503879368399e-05
732.223,1.1341545385261863e-05
732.7051,1.1617554890037672e-05
733.1872,1.1536855942547487e-05
733.6693,1.0917287991249447e-05
734.1514,1.0446986181845167e-05
734.6335,1.0561258374088222e-05
735.1157,1.0628792769368116e-05
735.5978,8.228834291155107e-06
736.0799,3.7771548946520283e-06
736.562,9.206798084836698e-07
737.0441,2.500154539676519e-06
737.5262,5.616734993880445e-06
738.0084,7.1683580904891675e-06
738.4905,7.4651351006486466e-06
738.9726,7.560894489820289e-06
739.4547,8.000251116091579e-06
739.9368,8.249233286053334e-06
740.4189,7.708332625753357e-06
740.9011,6.494667586052545e-06
741.3832,6.629896387744171e-06
741.8653,9.47525797348307e-06
742.3474,1.1094265151884203e-05
742.8295,8.866881103769321e-06
743.3116,3.6557985732085184e-06
743.7938,3.479747537609551e-06
744.2759,8.501585387428036e-06
744.758,1.316177868400444e-05
745.2401,1.3064225230627345e-05
745.7222,1.0370723906646847e-05
746.2043,8.349710579203103e-06
746.6865,7.093923821251541e-06
747.1686,5.471958861322498e-06
747.6507,8.560498576877398e-07
748.1328,2.837613167900208e-06
748.6149,2.101532868513384e-06
749.097,4.937977470268959e-06
749.5792,8.467255726415567e-06
750.0613,6.388604449754985e-06
750.5434,3.0755739650538634e-06
751.0255,1.0201533954428197e-06
751.5076,2.6757255903681944e-07
751.9897,7.636603999290441e-07
752.4719,2.773298390545777e-06
752.954,4.546565997682879e-06
753.4361,4.479569821664619e-06
753.9182,2.997478835072676e-06
754.4003,3.6590181426457596e-07
754.8824,3.6570204763970976e-06
755.3646,6.24216517119036e-06
755.8467,3.927608997979128e-06
756.3288,1.4131407352363939e-07
756.8109,1.7950582140001002e-06
757.293,2.1990862734022588e-07
757.7751,7.735519971699248e-07
758.2573,9.163303665027668e-08
758.7394,4.548195250422539e-07
759.2215,1.5781461539163776e-06
759.7036,7.041857168715965e-06
760.1857,8.632154471007659e-06
760.6678,4.968883862824534e-06
761.15,1.5270880079053753e-07
761.6321,2.100994649251748e-06
762.1142,1.6726642446107336e-06
762.5963,5.034289625168769e-07
763.0784,1.6574050012200221e-06
763.5605,2.6206623172390706e-06
764.0427,1.2405420610273812e-06
764.5248,6.403364264461475e-06
765.0069,8.452791689861867e-06
765.489,2.6579691550681567e-06
765.9711,1.3297361449714983e-06
766.4532,2.1435915520758344e-06
766.9354,1.3492090148339376e-06
767.4175,1.352520760380762e-06
767.8996,2.444684013972757e-06
768.3817,2.2678717132920164e-06
768.8638,4.67765856010472e-08
769.3459,2.750324671071614e-06
769.8281,3.502478815974869e-06
770.3102,2.8514080669934953e-06
770.7923,2.68836157247298e-06
771.2744,3.809118330442168e-06
771.7565,5.389000362697877e-06
772.2386,7.604509645301526e-06
772.7208,9.748770334837772e-06
773.2029,1.0591185304564064e-05
773.685,7.80643884485862e-06
774.1671,6.292495945386605e-06
774.6492,7.0892447078508305e-06
775.1313,9.34923708510538e-06
775.6135,1.1277104538530832e-05
776.0956,1.2757309333295962e-05
776.5777,1.4624450137777892e-05
777.0598,1.719363250996479e-05
777.5419,2.0124672783569553e-05
778.024,2.3088394118646637e-05
778.5062,2.596806597010929e-05
778.9883,2.8415615637988598e-05
779.4704,3.064919648084556e-05
779.9525,3.1987364727582694e-05
780.4346,3.031508838874611e-05
780.9167,2.74462391083823e-05
781.3989,2.783681658355395e-05
781.881,3.580151613544449e-05
782.3631,4.301054614635351e-05
782.8452,4.7953905809238834e-05
783.3273,5.113078136721254e-05
783.8094,5.345491881304533e-05
784.2916,5.467459154342332e-05
784.7737,5.7964129484677344e-05
785.2558,6.551617002520262e-05
785.7379,7.468611706149485e-05
786.22,7.982150462905203e-05
786.7021,8.219005728602526e-05
787.1843,8.576882747013151e-05
787.6664,9.298183836404776e-05
788.1485,0.00010157487253773218
788.6306,0.00011109408023542669
789.1127,0.00012112682668987692
789.5948,0.00012970977531343337
790.077,0.00013487522557848735
790.5591,0.00014139509734221545
791.0412,0.00015054327316693338
791.5233,0.00016176150815541443
792.0054,0.00017320526186334322
792.4875,0.00018475821104669583
792.9697,0.00019756191391058042
793.4518,0.00021250802036510747
793.9339,0.00022848876849574192
794.416,0.00024449390620192625
794.8981,0.00026002589584008835
795.3802,0.0002732858243825977
795.8624,0.00028279034014909617
796.3445,0.00029042767147171314
796.8266,0.00029641921557104595
797.3087,0.0003010142503952091
797.7908,0.00030567377455432515
798.2729,0.00031100384233228494
798.7551,0.0003150417959765438
799.2372,0.00031616691667447227
799.7193,0.00031610373652150723
800.2014,0.00032102567893683715
800.6835,0.0003307648776966977
801.1656,0.0003435934550183498
801.6478,0.0003598579077345548
802.1299,0.0003777327027839308
802.612,0.0003939147255231285
803.0941,0.00040977498042266694
803.5762,0.0004301009035706888
804.0583,0.000458948922623947
804.5405,0.0004902265894936074
805.0226,0.0005235690303108581
805.5047,0.0005577212244316515
805.9868,0.0005876127585056008
806.4689,0.0006124576384578303
806.951,0.0006365145848063131
807.4332,0.0006635273731538355
807.9153,0.0006886641522011145
808.3974,0.0006980257731780598
808.8795,0.0006922774944873422
809.3616,0.0006752290357133539
809.8438,0.0006474123126489009
810.3259,0.0006108182516798196
810.808,0.0005628328527705418
811.2901,0.0005070311525120976
811.7722,0.00045358365239698287
812.2543,0.0004030108734858883
812.7365,0.0003577128857799368
813.2186,0.00031854235465893666
813.7007,0.000285230558397844
814.1828,0.0002564285061788228
814.6649,0.00023188924748840348
815.147,0.00021125910923700274
815.6292,0.00019586555347199118
816.1113,0.00018317191887152229
816.5934,0.00016792503997736197
817.0755,0.00015093045161775902
817.5576,0.00013544787147757952
818.0397,0.00012371915249031416
818.5219,0.00011419495050577745
819.004,0.00010673043120554527
819.4861,0.00010059831975130406
819.9682,9.44675174790506e-05
820.4503,8.823212611244139e-05
820.9324,8.153517536281284e-05
821.4146,7.374622137072411e-05
821.8967,6.643977367345895e-05
822.3788,6.368200606034579e-05
822.8609,6.519047463958008e-05
823.343,6.655328460062024e-05
823.8251,6.681938796168864e-05
824.3073,6.497062904207934e-05
824.7894,5.714230261391418e-05
825.2715,4.648733105361297e-05
825.7536,3.955049937324871e-05
826.2357,4.2806061617509194e-05
826.7178,4.591674105512382e-05
827.2,4.548808093057478e-05
827.6821,4.290640799246018e-05
828.1642,4.061896643286219e-05
828.6463,3.852836765835771e-05
829.1284,3.699150437645548e-05
829.6105,3.6036533697536765e-05
830.0927,3.569166122020459e-05
830.5748,3.677215335881678e-05
831.0569,3.860390745905168e-05
831.539,3.87266893342152e-05
832.0211,3.515516329044124e-05
832.5032,3.1540870635067004e-05
832.9854,3.0822250944339206e-05
833.4675,3.164423297741203e-05
833.9496,3.1978098628402636e-05
834.4317,3.0638596955566854e-05
834.9138,2.994130723359525e-05
835.3959,3.051938866234771e-05
835.8781,3.134036698922992e-05
836.3602,3.060508189668011e-05
836.8423,2.8326591262820676e-05
837.3244,2.6356703916410187e-05
837.8065,2.4965281055704137e-05
838.2886,2.4266604570589938e-05
838.7708,2.4857797214508745e-05
839.2529,2.6097005849437475e-05
839.735,2.69584960856077e-05
840.2171,2.7182899575954737e-05
840.6992,2.6951557421072557e-05
841.1813,2.6033399000120873e-05
841.6635,2.484991787847128e-05
842.1456,2.366370202111391e-05
842.6277,2.194061487468557e-05
843.1098,2.2340919087144088e-05
843.5919,2.581284062576012e-05
844.074,2.9258757931041425e-05
844.5562,2.836987669839388e-05
845.0383,2.4442708943232848e-05
845.5204,2.1177807867459663e-05
846.0025,1.9141845621244524e-05
846.4846,1.7866915713338552e-05
846.9667,1.7385039765398006e-05
847.4489,1.7284877645689738e-05
847.931,1.7132634326979362e-05
848.4131,1.66089857759848e-05
848.8952,1.689513416793251e-05
849.3773,1.8828713533882353e-05
849.8594,2.0416828866194443e-05
850.3416,1.9761709350695356e-05
850.8237,1.694056278290791e-05
851.3058,1.5072699503921621e-05
851.7879,1.4254402575703241e-05
852.27,1.4393258296383191e-05
852.7521,1.6882168417431472e-05
853.2343,1.9433982308580708e-05
853.7164,1.8484582926343248e-05
854.1985,1.3531675932591606e-05
854.6806,1.0353302088565238e-05
855.1627,1.3511165414783311e-05
855.6448,1.644264693120617e-05
856.127,1.5396891754669304e-05
856.6091,1.0247811113284553e-05
857.0912,7.276064977504697e-06
857.5733,6.620591497986696e-06
858.0554,7.481931420669437e-06
858.5375,1.1005827484199684e-05
859.0197,1.518773296124645e-05
859.5018,1.482197660679836e-05
859.9839,1.0577831648288874e-05
860.466,6.705809547745753e-06
860.9481,5.948195629071307e-06
861.4302,5.821845020785587e-06
861.9124,5.10463148848909e-06
862.3945,3.76594441777903e-06
862.8766,2.2162123618192997e-06
863.3587,2.103467645538412e-07
863.8408,1.3474537412058991e-06
864.3229,2.0495195530217536e-06
864.8051,2.130480336909491e-06
865.2872,2.382143905535072e-06
865.7693,2.698810784264204e-06
866.2514,2.4411492226057953e-06
866.7335,1.0131807891524344e-06
867.2156,8.260647413457761e-07
867.6978,3.5332009532877217e-06
868.1799,6.121827102404e-06
868.662,6.358216881172338e-06
869.1441,1.5881346306243527e-07
869.6262,3.6825980133802572e-06
870.1083,3.165131710661248e-06
870.5905,3.490909429284337e-07
871.0726,6.391911346479631e-07
871.5547,1.389478483013111e-07
872.0368,8.439520463563687e-07
872.5189,1.0401693333890721e-06
873.001,9.516977239493137e-07
873.4832,8.731225605726126e-07
873.9653,6.748008847151333e-07
874.4474,1.5770309733039118e-07
874.9295,6.958884123624813e-07
875.4116,1.9432188244375255e-06
875.8937,4.031150746744699e-06
876.3759,6.233548814182004e-06
876.858,7.966920312447553e-06
877.3401,9.315387457488426e-06
877.8222,9.547136913433468e-06
878.3043,8.43923438305525e-06
878.7864,6.959048983578827e-06
879.2686,5.832575464263072e-06
879.7507,5.144125145119959e-06
880.2328,5.131823683257158e-06
880.7149,5.873431639925651e-06
881.197,6.835617366243603e-06
881.6791,7.516760510366126e-06
882.1613,8.525873137712138e-06
882.6434,1.0726879593184672e-05
883.1255,1.4573304761455927e-05
883.6076,1.596112009846236e-05
884.0897,1.4388002173143428e-05
884.5718,1.199289251710732e-05
885.054,9.235352798636476e-06
885.5361,6.868060835429257e-06
886.0182,8.243317722997514e-06
886.5003,1.2869268637360636e-05
886.9824,1.677360813771281e-05
887.4645,1.6752263622490087e-05
887.9467,1.5960378228669294e-05
888.4288,1.6481544182709277e-05
888.9109,1.820775881944172e-05
889.393,1.9000473361854764e-05
889.8751,1.830488557646725e-05
890.3572,1.7729097640604463e-05
890.8394,1.7756139521885043e-05
891.3215,1.8265004014062227e-05
891.8036,1.9119759236228735e-05
892.2857,2.022111585666814e-05
892.7678,2.1042186311171704e-05
893.2499,2.0998997852042034e-05
893.7321,2.1012831541712736e-05
894.2142,2.2239282925494043e-05
894.6963,2.393443600736125e-05
895.1784,2.4648134143579493e-05
895.6605,2.3276819348441056e-05
896.1426,2.215491826843812e-05
896.6248,2.1591208748617994e-05
897.1069,2.1213412768704655e-05
897.589,2.0360412820166186e-05
898.0711,1.9096029100494978e-05
898.5532,1.8265687697989174e-05
899.0353,1.8149475976875357e-05
899.5175,1.7805878739775708e-05
899.9996,1.552124949704032e-05
900.4817,1.2884750926571485e-05
900.9638,1.1841163173547696e-05
901.4459,1.3142208837698464e-05
901.928,1.4869659924086017e-05
902.4102,1.7441082452118644e-05
902.8923,1.9594575299079712e-05
903.3744,2.0214642679061976e-05
903.8565,1.9261887911878094e-05
904.3386,1.905587115522587e-05
904.8207,1.9630902674829066e-05
905.3029,2.0319648772124968e-05
905.785,2.0349890876042307e-05
906.2671,2.0376249073395948e-05
906.7492,2.127413941764818e-05
907.2313,2.3023657493762813e-05
907.7134,2.4581787709732935e-05
908.1956,2.4814531174224244e-05
908.6777,2.582345954632754e-05
909.1598,2.864943554100318e-05
909.6419,3.279373355324589e-05
910.124,3.595455950981405e-05
910.6061,3.812913018677811e-05
911.0883,3.9188297205456295e-05
911.5704,3.846181757397973e-05
912.0525,3.7303472746495194e-05
912.5346,3.7599367271018486e-05
913.0167,3.879155687729779e-05
913.4988,3.96695088647586e-05
913.981,3.926570380268836e-05
914.4631,3.925294170271876e-05
914.9452,4.114486483734683e-05
915.4273,4.282862803592049e-05
915.9094,4.0426007554332365e-05
916.3915,3.347328628369439e-05
916.8737,2.914960609501718e-05
917.3558,2.87669273511717e-05
917.8379,2.9786304935066217e-05
918.32,3.0182376125764296e-05
918.8021,2.9771394806872237e-05
919.2842,2.7866151957724213e-05
919.7664,2.3783593998259995e-05
920.2485,2.0931075550987992e-05
920.7306,2.1324984166995178e-05
921.2127,2.2584281472202814e-05
921.6948,2.3260246074240405e-05
922.1769,2.3205793801193792e-05
922.6591,2.3443032123843088e-05
923.1412,2.4288521246829538e-05
923.6233,2.4090088048061987e-05
924.1054,2.064112083363141e-05
924.5875,1.618162028695699e-05
925.0696,1.3931117054702637e-05
925.5518,1.3438971301391413e-05
926.0339,1.2455756233292233e-05
926.516,8.527056250323303e-06
926.9981,5.879332656514941e-06
927.4802,6.194869759676855e-06
927.9623,8.787142223070163e-06
928.4445,1.1563563255097864e-05
928.9266,1.4635253313588031e-05
929.4087,1.5129760443299407e-05
929.8908,1.1341545385261863e-05
930.3729,6.446111480773046e-06
930.855,4.954347093938181e-06
931.3372,5.4237567200619115e-06
931.8193,5.2189812618869765e-06
932.3014,2.2363155785647364e-06
932.7835,4.325100845086823e-07
933.2656,2.2004342944556595e-06
933.7477,4.600819469020238e-06
934.2299,4.688326162846793e-06
934.712,2.035055516468054e-06
935.1941,4.675816201630385e-07
935.6762,3.172584350347147e-07
936.1583,6.71101233394157e-07
936.6404,6.525108491679137e-07
937.1226,5.272124352945824e-07
937.6047,5.147267181890591e-07
938.0868,6.500718916129318e-07
938.5689,1.575905998070649e-06
939.051,4.714684360200433e-06
939.5331,7.14878824418319e-06
940.0153,7.872363431175782e-06
940.4974,7.145234057527521e-06
940.9795,6.319610558999842e-06
941.4616,5.3869105203396315e-06
941.9437,4.572851462703865e-06
942.4258,4.014247752636018e-06
942.908,3.456385912361236e-06
943.3901,2.4826745357287863e-06
943.8722,1.5080612781714326e-06
944.3543,1.38500302014383e-06
944.8364,3.566328106400318e-06
945.3185,4.889368027945514e-06
945.8007,4.579620418462821e-06
946.2828,3.6075188507931025e-06
946.7649,2.813344812904812e-06
947.247,2.283373397791573e-06
947.7291,4.512881230019939e-06
948.2112,1.0188325762818315e-05
948.6934,1.5017544151659357e-05
949.1755,1.3852949192388795e-05
949.6576,1.0442287673155748e-05
950.1397,9.085548437481082e-06
950.6218,1.0868770676547365e-05
951.1039,1.1506128956412458e-05
951.5861,9.575715871344131e-06
