wavelength,intensity
676.0,6.812595158547672e-06
677.0,1.5826555585408968e-05
678.0,1.0100096594487403e-05
679.0,2.5068410654584672e-06
680.0,1.2025078998717598e-05
681.0,2.6755800772146655e-05
682.0,2.4239262062334384e-05
683.0,1.1656568513273027e-05
684.0,1.15983826471502e-05
685.0,2.407925093049661e-05
686.0,3.399024346008483e-05
687.0,3.937728489862323e-05
688.0,4.193261418585072e-05
689.0,3.5595203600639475e-05
690.0,3.0790020823329336e-05
691.0,4.025492171264254e-05
692.0,4.9719822601955746e-05
693.0,6.586155162886337e-05
694.0,8.235239585250795e-05
695.0,9.855231074553838e-05
696.0,0.00011458736568455415
697.0,0.00012223880707970593
698.0,0.00012662214232762555
699.0,0.0001336141439067186
700.0,0.00014233232618078887
701.0,0.00015964262135232993
702.0,0.000186476003279307
703.0,0.0002302608675367344
704.0,0.00030489393848361394
705.0,0.00039421894062650735
706.0,0.0005326188720218284
707.0,0.0007191336658785507
708.0,0.001287575636143333
709.0,0.0018558915370315157
710.0,0.003000135989625618
711.0,0.0041485552781140335
712.0,0.004283701649828653
713.0,0.004275177420441659
714.0,0.0034921362782715363
715.0,0.0024630513523788626
716.0,0.0016951724771559137
717.0,0.0010716672822502294
718.0,0.0006759694508597667
719.0,0.0004830784558404181
720.0,0.0003339674762563199
721.0,0.0002463250154088116
722.0,0.00018218479565274852
723.0,0.00017215743139091467
724.0,0.00016027781705750413
725.0,0.0001408922259942489
726.0,0.000123523744956585
727.0,0.00012924535512532967
728.0,0.00013462269891951426
729.0,0.00011923253733002651
730.0,0.00010350295818815558
731.0,0.00010000695739860906
732.0,9.819349790444762e-05
733.0,9.60309232135492e-05
734.0,9.399441789925027e-05
735.0,9.053235886494204e-05
736.0,8.626539534926807e-05
737.0,8.566899022150909e-05
738.0,8.808855248778332e-05
739.0,8.008799589589458e-05
740.0,5.9107142336438515e-05
741.0,4.434732762994805e-05
742.0,4.1525313122990935e-05
743.0,3.870329861603382e-05
744.0,3.581340059860007e-05
745.0,3.344232655409487e-05
746.0,3.4829089696688914e-05
747.0,3.5677633577646806e-05
748.0,2.777405342929613e-05
749.0,1.9754101548699795e-05
750.0,2.4539889037302323e-05
751.0,2.973297758876464e-05
752.0,2.723583416765998e-05
753.0,2.3444055225322414e-05
754.0,2.12669340678933e-05
755.0,1.930800990842479e-05
756.0,1.4449490087168727e-05
757.0,8.092684213249868e-06
758.0,9.547330866320546e-06
759.0,1.667025064418996e-05
760.0,7.97146365882731e-06
761.0,1.7673956834808727e-05
762.0,2.9888139898425512e-05
763.0,2.1116620580409332e-05
764.0,1.458525710812199e-05
765.0,1.2893018168383102e-05
766.0,1.2214183063616786e-05
767.0,1.549198685520271e-05
768.0,1.8638872448012276e-05
769.0,1.522530163547309e-05
770.0,1.1540196781027372e-05
771.0,1.3673678538864365e-06
772.0,8.587264075293897e-06
773.0,2.7880727517187976e-06
774.0,4.043917695536483e-06
775.0,8.049044813657747e-07
776.0,4.014824762475069e-06
777.0,7.893882503996875e-06
778.0,2.4457459060294985e-05
779.0,1.812974611943754e-05
780.0,2.9141421283182567e-06
781.0,2.9868744609717906e-06
782.0,1.132199978306677e-05
783.0,1.155959206973498e-05
784.0,5.377343794184604e-06
785.0,6.20649238643489e-07
786.0,6.381049984803371e-06
787.0,1.662661124459784e-05
788.0,3.3932057593961995e-05
789.0,3.9265761988554486e-05
790.0,1.899283646692614e-05
791.0,5.9495048110590705e-06
792.0,1.5734427964047825e-05
793.0,2.3065847095524036e-05
794.0,1.871160478066581e-05
795.0,1.58944390958856e-05
796.0,2.773526285188091e-05
797.0,3.894573972487893e-05
798.0,3.1803424658301904e-05
799.0,2.4622319014309665e-05
800.0,1.291241345709071e-05
801.0,9.697644353804515e-07
802.0,7.699929616920785e-06
803.0,1.6801168842966322e-05
804.0,2.3982274486958565e-05
805.0,3.065910262455298e-05
806.0,3.5435192468801695e-05
807.0,3.959548189658384e-05
808.0,4.535103382056681e-05
809.0,5.1814513782377525e-05
810.0,5.681849826894065e-05
811.0,6.09981829854304e-05
812.0,6.900358839949603e-05
813.0,7.995707769711822e-05
814.0,8.489317867320472e-05
815.0,8.387007719387835e-05
816.0,7.351784184619203e-05
817.0,5.1135678677611205e-05
818.0,4.3741224857835266e-05
819.0,6.1216379983391e-05
820.0,7.49482443883782e-05
821.0,8.052438989181579e-05
822.0,8.470892343048243e-05
823.0,8.532472384694903e-05
824.0,8.637206943715991e-05
825.0,8.925226981023986e-05
826.0,9.210337725025838e-05
827.0,9.478962473626222e-05
828.0,9.81692537935631e-05
829.0,0.0001099761357943201
830.0,0.00012079870689316594
831.0,0.00011789426240920148
832.0,0.00011483950443775307
833.0,0.00011162958415664376
834.0,0.00010828874567675811
835.0,0.00011384064706931121
836.0,0.00011998895358962326
837.0,0.00010702320308858662
838.0,9.152636741120701e-05
839.0,0.00011180414175501224
840.0,0.00013880238363600403
841.0,0.00013943757934117823
842.0,0.00013320684284385883
843.0,0.0001321401019649403
844.0,0.0001327316582705224
845.0,0.00012488626398829455
846.0,0.0001134333460064514
847.0,0.000123722546665838
848.0,0.000145202828909515
849.0,0.00015345067543242575
850.0,0.00015343128014371813
851.0,0.0001587552868939568
852.0,0.00016804078136272463
853.0,0.00016330348209589113
854.0,0.0001462404768553721
855.0,0.00014192017629575216
856.0,0.00015067230032506074
857.0,0.00016468054759413136
858.0,0.00018510863542542058
859.0,0.0001924933916008427
860.0,0.00018165627403546618
861.0,0.00017442668016970491
862.0,0.00017308355642670298
863.0,0.00017320477698112553
864.0,0.00017625953495257395
865.0,0.00018364429112799612
866.0,0.0002007945751676994
867.0,0.0002158744121378654
868.0,0.00022563509117996965
869.0,0.0002315506542357904
870.0,0.00022929110310135394
871.0,0.00022284701842825087
872.0,0.00019983935719884962
873.0,0.00018475952022868362
874.0,0.00020459120293221387
875.0,0.00022190634692593182
876.0,0.0002268812384794335
877.0,0.00023187552532164283
878.0,0.0002369619397852133
879.0,0.00024217442362538326
880.0,0.00024333329212566286
881.0,0.00024365816321151532
882.0,0.00023683587040861386
883.0,0.00023179794416681242
884.0,0.0002540394914922631
885.0,0.0002742590799699455
886.0,0.0002607648078516265
887.0,0.0002479057314384817
888.0,0.0002573706323277949
889.0,0.00026670461501833177
890.0,0.00025864102373814333
891.0,0.0002502574101942793
892.0,0.0002725183528084376
893.0,0.0002960448380107673
894.0,0.0002898431944465094
895.0,0.00028207053249693504
896.0,0.0002854889521316511
897.0,0.00028961529980419494
898.0,0.0002957830016132146
899.0,0.00030198949399964947
900.0,0.00030170826231338914
901.0,0.0003006803120118859
902.0,0.00030154825118155137
903.0,0.0003024307368177476
904.0,0.0003011118571856302
905.0,0.0002994002229571837
906.0,0.000293382834635648
907.0,0.0002866332741654
908.0,0.00028798609555275576
909.0,0.0002903959601746762
910.0,0.0002827251234908168
911.0,0.00027326022260150363
912.0,0.0002777114413598999
913.0,0.00028468889647246225
914.0,0.00027765325549377706
915.0,0.00026783439058555
916.0,0.000267931367029088
917.0,0.0002701763716969938
918.0,0.0002786812057952803
919.0,0.0002888734300111289
920.0,0.0003013542982944753
921.0,0.0003144412693499345
922.0,0.00030942273839684064
923.0,0.0003003069527042644
924.0,0.00030956335423997086
925.0,0.0003228782199377444
926.0,0.00030765776712444825
927.0,0.0002858865555501571
928.0,0.00029626788383090485
929.0,0.00031432004879551194
930.0,0.0003146206757704799
931.0,0.0003116919871756309
932.0,0.000308414183384045
933.0,0.0003054079136343656
934.0,0.000332571015469372
935.0,0.000365412088073531
936.0,0.0003769086454549663
937.0,0.0003854474213084911
938.0,0.000399940550795252
939.0,0.0004160483380669213
940.0,0.0004246404509643921
941.0,0.00043098755919395717
942.0,0.00042835949757407614
943.0,0.00042460166038697686
944.0,0.00044209621080124024
945.0,0.0004635813418670941
946.0,0.0004726001511161323
947.0,0.00047856905121589896
948.0,0.00047941274627468
949.0,0.00047954851329563326
950.0,0.0004992298825116795
951.0,0.0005215490109919607
952.0,0.0005372349507342394
953.0,0.0005517474755097079
954.0,0.0005607371918256847
955.0,0.0005677243445826008
956.0,0.0005549283028577558
957.0,0.0005359597105017141
958.0,0.0005258741603737574
959.0,0.0005158952843336926
960.0,0.0005082244476498332
961.0,0.0005005972503655659
962.0,0.0005074146943462905
963.0,0.0005153473674277026
964.0,0.0005096936407694347
965.0,0.0005042193205317119
966.0,0.0005124914111655073
967.0,0.0005182421142673133
968.0,0.00048673446776180244
969.0,0.0004581749051398481
970.0,0.00046556935895962406
971.0,0.00047100003979775457
972.0,0.00046089509438109025
