wavelength,intensity
759.0,1.1637173224565418e-07
760.0,1.828005960692151e-06
761.0,3.782081297983761e-06
762.0,4.839124532548453e-06
763.0,4.4900093358114905e-06
764.0,4.853670999079159e-06
765.0,6.8416880916090855e-06
766.0,7.850243104404755e-06
767.0,5.21733266234683e-06
768.0,2.5941198646427078e-06
769.0,2.4244110884511287e-08
770.0,2.44865519933564e-06
771.0,4.073010628597897e-07
772.0,1.6292042514391587e-06
773.0,1.4546466530706772e-06
774.0,1.1782637889872486e-06
775.0,1.1249267450413237e-06
776.0,3.7384418983916407e-06
777.0,4.494858157988393e-06
778.0,4.756694555541115e-06
779.0,6.6671304932406036e-06
780.0,9.251552713529506e-06
781.0,1.0371630636393928e-05
782.0,1.0628618211769749e-05
783.0,1.3436086252196156e-05
784.0,1.834794311739814e-05
785.0,1.995775208012969e-05
786.0,1.7863060899707916e-05
787.0,1.6684797110720666e-05
788.0,1.692238939738888e-05
789.0,1.7155132861880187e-05
790.0,1.7383027504194593e-05
791.0,1.7610922146509e-05
792.0,1.7833967966646504e-05
793.0,1.8057013786784008e-05
794.0,1.828005960692151e-05
795.0,1.8498256604882113e-05
796.0,1.8721302425019617e-05
797.0,1.8871615912503585e-05
798.0,1.6742982976843494e-05
799.0,1.4614350041183403e-05
800.0,1.69611799748041e-05
801.0,1.9516509262031587e-05
802.0,1.7901851477123134e-05
803.0,1.5758672074932338e-05
804.0,1.1690510268511343e-05
805.0,7.200500932699853e-06
806.0,8.01510305841943e-06
807.0,1.0565583523470018e-05
808.0,1.1496557381435252e-05
809.0,1.1695359090688244e-05
810.0,1.3358505097365719e-05
811.0,1.5908985562416306e-05
812.0,1.7140586395349482e-05
813.0,1.7339388104602473e-05
814.0,1.6359926024868217e-05
815.0,1.4207048978323616e-05
816.0,1.4114921356962471e-05
817.0,1.666540182201306e-05
818.0,1.743636454814052e-05
819.0,1.5283487501595915e-05
820.0,1.387732907029426e-05
821.0,1.4076130779547253e-05
822.0,1.4895581727443735e-05
823.0,1.7455759836848126e-05
824.0,1.8566140115358743e-05
825.0,1.4056735490839645e-05
826.0,1.060922292306214e-05
827.0,1.3179098676820335e-05
828.0,1.5758672074932338e-05
829.0,1.834309429522124e-05
830.0,2.08305400719721e-05
831.0,2.1063283536463407e-05
832.0,2.1296027000954716e-05
833.0,1.9191638176179135e-05
834.0,1.7063005240519043e-05
835.0,1.715998168405709e-05
836.0,1.7407271615079103e-05
837.0,1.97589503708767e-05
838.0,2.2372465524227015e-05
839.0,2.100509767034058e-05
840.0,1.8886162379034293e-05
841.0,2.0529913097004158e-05
